48
# x y z
0	0	0
1	0	0
2	0	0
3	0	0
4	0	0
5	0	0
6	0	0
7	0	0
8	0	0
9	0	0
10	0	0
11	0	0
12	0	0
13	0	0
14	0	0
15	0	0
16	0	0
17	0	0
18	0	0
19	0	0
20	0	0
21	0	0
22	0	0
23	0	0
24	0	0
25	0	0
26	0	0
27	0	0
28	0	0
29	0	0
30	0	0
31	0	0
32	0	0
33	0	0
34	0	0
35	0	0
36	0	0
37	0	0
38	0	0
39	0	0
40	0	0
41	0	0
42	0	0
43	0	0
44	0	0
45	0	0
46	0	0
47	0	0
907
# a b m n rhoa k err ip iperr
1	4	2	3	8.93760000000000e+02	6.28666963703215e+00	3.00011188686001e-02	0.00000000000000e+00	0.00000000000000e+00
2	5	3	4	9.36362000000000e+02	6.28434098610216e+00	3.00010679630314e-02	0.00000000000000e+00	0.00000000000000e+00
3	6	4	5	1.28554300000000e+03	6.28747659187937e+00	3.00007778814089e-02	0.00000000000000e+00	0.00000000000000e+00
4	7	5	6	1.28334500000000e+03	6.28622304021682e+00	3.00007792136955e-02	0.00000000000000e+00	0.00000000000000e+00
5	8	6	7	1.56810800000000e+03	6.28208413401010e+00	3.00006377111781e-02	0.00000000000000e+00	0.00000000000000e+00
6	9	7	8	1.62022500000000e+03	6.28530375044226e+00	3.00006171982286e-02	0.00000000000000e+00	0.00000000000000e+00
7	10	8	9	2.33786700000000e+03	6.28288530576602e+00	3.00004277403291e-02	0.00000000000000e+00	0.00000000000000e+00
8	11	9	10	3.65408800000000e+03	6.28698038755141e+00	3.00002736660967e-02	0.00000000000000e+00	0.00000000000000e+00
9	12	10	11	3.40088700000000e+03	6.28680182551351e+00	3.00002940409370e-02	0.00000000000000e+00	0.00000000000000e+00
10	13	11	12	4.45392300000000e+03	6.28264474005189e+00	3.00002245211693e-02	0.00000000000000e+00	0.00000000000000e+00
11	14	12	13	4.03562000000000e+03	6.28591747971923e+00	3.00002477933998e-02	0.00000000000000e+00	0.00000000000000e+00
12	15	13	14	3.99916500000000e+03	6.28443483239002e+00	3.00002500521984e-02	0.00000000000000e+00	0.00000000000000e+00
13	16	14	15	4.54209300000000e+03	6.28156477712437e+00	3.00002201628192e-02	0.00000000000000e+00	0.00000000000000e+00
14	17	15	16	4.44021100000000e+03	6.29502792682770e+00	3.00002252145225e-02	0.00000000000000e+00	0.00000000000000e+00
15	18	16	17	4.68493300000000e+03	6.27912843526406e+00	3.00002134502244e-02	0.00000000000000e+00	0.00000000000000e+00
16	19	17	18	4.21677900000000e+03	6.29168557922250e+00	3.00002371478325e-02	0.00000000000000e+00	0.00000000000000e+00
17	20	18	19	3.64580600000000e+03	6.28157586051035e+00	3.00002742877707e-02	0.00000000000000e+00	0.00000000000000e+00
18	21	19	20	3.37465600000000e+03	6.28293471336221e+00	3.00002963264996e-02	0.00000000000000e+00	0.00000000000000e+00
19	22	20	21	2.48984000000000e+03	6.28549400307309e+00	3.00004016322334e-02	0.00000000000000e+00	0.00000000000000e+00
20	23	21	22	2.42029400000000e+03	6.28718965948591e+00	3.00004131729451e-02	0.00000000000000e+00	0.00000000000000e+00
21	24	22	23	1.55041100000000e+03	6.27935026718881e+00	3.00006449902639e-02	0.00000000000000e+00	0.00000000000000e+00
22	25	23	24	1.75351000000000e+03	6.29411397214803e+00	3.00005702847432e-02	0.00000000000000e+00	0.00000000000000e+00
23	26	24	25	1.97760800000000e+03	6.27165156629383e+00	3.00005056613849e-02	0.00000000000000e+00	0.00000000000000e+00
24	27	25	26	1.81394600000000e+03	6.29780018610248e+00	3.00005512843271e-02	0.00000000000000e+00	0.00000000000000e+00
25	28	26	27	2.70745500000000e+03	6.27758741327158e+00	3.00003693505525e-02	0.00000000000000e+00	0.00000000000000e+00
26	29	27	28	2.73144000000000e+03	6.29188392397603e+00	3.00003661072548e-02	0.00000000000000e+00	0.00000000000000e+00
27	30	28	29	2.68178400000000e+03	6.28469351836067e+00	3.00003728861086e-02	0.00000000000000e+00	0.00000000000000e+00
28	31	29	30	2.81218800000000e+03	6.28461509562416e+00	3.00003555950029e-02	0.00000000000000e+00	0.00000000000000e+00
29	32	30	31	2.58970700000000e+03	6.28757161843885e+00	3.00003861440696e-02	0.00000000000000e+00	0.00000000000000e+00
30	33	31	32	2.14312800000000e+03	6.28113902080904e+00	3.00004666076875e-02	0.00000000000000e+00	0.00000000000000e+00
31	34	32	33	2.12897300000000e+03	6.28955181838694e+00	3.00004697100433e-02	0.00000000000000e+00	0.00000000000000e+00
32	35	33	34	1.53694700000000e+03	6.28141317914956e+00	3.00006506405231e-02	0.00000000000000e+00	0.00000000000000e+00
33	36	34	35	1.32079000000000e+03	6.28396090312823e+00	3.00007571226312e-02	0.00000000000000e+00	0.00000000000000e+00
34	37	35	36	1.11187700000000e+03	6.28879053050302e+00	3.00008993800573e-02	0.00000000000000e+00	0.00000000000000e+00
35	38	36	37	1.01816500000000e+03	6.28537695750601e+00	3.00009821590803e-02	0.00000000000000e+00	0.00000000000000e+00
36	39	37	38	9.40352000000000e+02	6.28871885054431e+00	3.00010634315661e-02	0.00000000000000e+00	0.00000000000000e+00
37	40	38	39	7.84755000000000e+02	6.28805271495432e+00	3.00012742830565e-02	0.00000000000000e+00	0.00000000000000e+00
38	41	39	40	1.07044600000000e+03	6.28241795760566e+00	3.00009341900479e-02	0.00000000000000e+00	0.00000000000000e+00
39	42	40	41	9.27775000000000e+02	6.28705026942025e+00	3.00010778475385e-02	0.00000000000000e+00	0.00000000000000e+00
40	43	41	42	1.01923500000000e+03	6.28196432260832e+00	3.00009811280029e-02	0.00000000000000e+00	0.00000000000000e+00
41	44	42	43	1.33143400000000e+03	6.28827540974899e+00	3.00007510698991e-02	0.00000000000000e+00	0.00000000000000e+00
42	45	43	44	1.64083400000000e+03	6.28375573724293e+00	3.00006094461719e-02	0.00000000000000e+00	0.00000000000000e+00
43	46	44	45	1.78450900000000e+03	6.28931433626500e+00	3.00005603782329e-02	0.00000000000000e+00	0.00000000000000e+00
44	47	45	46	3.04831300000000e+03	6.28063103924775e+00	3.00003280503019e-02	0.00000000000000e+00	0.00000000000000e+00
45	48	46	47	3.45545900000000e+03	6.28861770365667e+00	3.00002893971539e-02	0.00000000000000e+00	0.00000000000000e+00
1	7	3	5	1.01356900000000e+03	1.25691847197336e+01	3.00009866126529e-02	0.00000000000000e+00	0.00000000000000e+00
2	8	4	6	1.37346200000000e+03	1.25682463184959e+01	3.00007280871258e-02	0.00000000000000e+00	0.00000000000000e+00
3	9	5	7	1.58574800000000e+03	1.25691347389462e+01	3.00006306172229e-02	0.00000000000000e+00	0.00000000000000e+00
4	10	6	8	1.54038000000000e+03	1.25702099205256e+01	3.00006491904595e-02	0.00000000000000e+00	0.00000000000000e+00
