0.839437	-3.382675	85.715446
1.272630	-3.867234	108.052025
1.695745	-4.484022	73.932936
1.153939	-3.472869	137.260535
1.465613	-3.224316	290.838421
3.548075	-6.290945	48.378832
0.786054	-4.793200	22.540445
1.136278	-4.191071	54.836903
4.494063	-2.707317	2344.263361
0.204812	-1.393935	259.669274
1.473981	-1.992217	1169.242719
1.558940	-2.822933	578.541632
2.620367	-5.024320	93.583025
1.288609	-2.439698	519.278396
3.480077	-7.778262	20.714285
0.537561	-7.822020	0.047990
6.880245	-2.104884	1859.090097
7.112806	-3.218395	2023.130388
4.743586	-2.351205	1590.575505
0.345483	-2.983469	71.423498
4.246693	-1.801031	1156.486622
4.507354	-0.995916	2357.950068
3.198931	-2.284473	2330.128236
3.275527	-0.326249	1230.713718
4.449623	-0.504116	1636.060613
2.689492	-1.154154	684.926017
1.945506	-1.916593	1875.471150
1.341281	-1.514074	1086.381347
2.086051	-0.809962	622.056075
2.017884	-1.504365	1251.277133
1.656231	-1.232861	949.908580
0.244792	-0.333333	9317.516227
2.936281	-1.533327	991.248641
1.719481	-0.874625	570.108626
3.659383	-0.594585	1002.525655
2.266603	-1.204353	746.553193
2.524545	-0.245869	1069.285568
1.559552	-0.498177	599.302020
1.849493	-0.187645	1378.316645
2.862572	-0.572118	902.276846
2.170914	-0.433514	966.903862
6.511231	-1.175063	2528.037273
5.253391	-0.891044	2479.213340
7.437034	-2.290716	1812.364066
7.528826	-0.954058	2397.562013
8.161520	-5.561961	100.563033
9.300530	-2.754815	2361.265650
6.205327	-0.261502	1018.911544
8.062153	-0.443317	2045.007215
5.830380	-0.453552	1065.140153
0.722395	-2.976831	97.996783
0.169304	-3.433198	55.571893
0.887653	-2.534627	172.272120
0.176178	-2.550271	78.272727
4.951694	-1.190793	2579.218269
5.679410	-0.916766	2010.743471
0.983809	-1.362127	767.530253
4.055731	-0.268336	1380.105936
1.178809	-0.310532	2421.198603
0.894038	-0.704467	1462.465746
5.500054	-0.192051	1148.659236
4.800142	-0.235780	1077.024541
5.974318	-1.333295	2235.697991
6.591269	-0.566483	1509.275795
6.995317	-0.304981	1281.357283
5.159570	-0.427830	1837.116538
3.215971	-5.628404	79.247844
3.929279	-5.543891	146.047917
2.517209	-5.491499	43.236218
1.990221	-6.106444	8.041058
0.250384	-6.430725	1.095538
3.845953	-6.596398	47.429205
3.658460	-7.012748	32.624465
2.353883	-6.485838	8.094782
2.752820	-6.345211	21.328694
1.231668	-6.265860	2.103345
2.165240	-6.860503	3.174106
1.293017	-5.339984	13.805753
1.708760	-7.490846	0.656166
1.639749	-6.338754	3.170877
0.972838	-6.643505	0.725668
1.034135	-5.805972	4.371598
1.146409	-7.002169	0.443348
0.516530	-6.751070	0.456579
0.204228	-7.488687	0.052901
1.732912	-6.764179	1.972569
0.894329	-7.265087	0.174579
8.401099	-2.832865	1783.157352
8.004266	-5.912843	48.644926
2.704234	-2.768650	2688.832013
3.514680	-2.032687	1525.846290
3.403321	-1.505616	950.729436
2.821257	-2.013189	2060.224193
4.629315	-1.926784	1208.468100
0.258775	-5.432548	6.427688
5.318997	-1.919697	1353.005581
7.291458	-3.700168	1755.761049
7.989287	-3.418417	1737.643628
6.685741	-4.229717	1237.676186
8.827818	-4.501484	663.588863
7.230411	-4.926307	458.177907
7.076774	-4.123721	1308.387538
7.312060	-5.711967	119.317262
8.119761	-4.812631	429.859654
7.581554	-6.012679	51.290909
8.082918	-6.962676	4.751886
7.200630	-6.723061	19.540009
7.777205	-7.235451	4.697581
7.113034	-7.536835	7.385263
7.331120	-7.151876	8.491739
8.237371	-6.259635	22.575567
8.764614	-5.172934	225.220154
10.967292	-3.797723	2631.776746
6.604970	-7.712311	13.142866
7.988503	-6.578800	13.331254
7.508064	-7.824524	4.179409
7.892452	-7.620411	2.923713
9.531672	-7.787716	0.234617
9.222312	-7.144646	1.051124
8.491271	-7.580877	1.004638
8.773550	-7.784990	0.488537
8.217721	-7.795887	1.526148
9.138555	-7.572706	0.376731
8.837751	-6.908678	2.309447
9.653622	-6.494549	7.096571
11.634587	-7.488008	8.857849
8.884191	-6.510284	7.705289
10.846783	-4.857408	614.845313
10.111289	-6.232511	16.784580
9.638672	-6.929950	2.007802
9.223569	-5.900853	31.595130
10.016934	-7.584380	0.532478
10.523160	-6.486070	11.620925
11.291390	-6.748291	21.245072
9.001039	-3.359434	2081.747510
10.045081	-5.779435	61.542579
9.119926	-5.085053	283.534063
8.001100	-4.076429	1327.142053
9.118178	-3.813440	1838.333353
7.753180	-3.716381	1662.509836
8.622566	-3.264180	1877.048178
7.858277	-4.452404	814.991150
8.354343	-3.542092	1732.183858
8.768730	-4.110680	1307.359650
8.507175	-2.043545	2164.695558
8.525198	-4.806425	409.228450
8.383368	-3.934585	1494.491739
8.604470	-5.518945	95.089406
9.179481	-4.679300	502.968297
8.810567	-5.844411	37.809833
9.527282	-5.631475	72.368971
10.116823	-5.024526	372.981739
9.555341	-3.884810	1936.737803
8.600722	-6.234218	18.437110
9.283701	-6.310852	11.734583
9.747268	-4.266706	1271.359672
9.640070	-3.232828	2691.802965
10.427977	-4.684240	711.903743
8.746790	-1.044697	4475.824002
10.216713	-3.492923	2942.555757
9.790907	-3.548695	2603.577045
9.544632	-4.609524	630.389847
10.499492	-3.849782	2462.612948
9.751823	-4.970553	364.779285
10.265612	-4.287449	1389.865713
9.449865	-5.252407	197.817804
10.332664	-5.454340	188.951139
11.154689	-6.070597	68.736621
11.133243	-5.654061	186.193034
10.786683	-5.390377	284.276739
11.210379	-3.340892	2914.984742
12.308293	-5.689818	261.294686
11.745467	-3.425703	2268.189518
10.248259	-3.075115	3278.118789
9.287366	-3.114937	2405.414224
9.876467	-2.947258	2919.850691
9.803135	-2.364709	2684.621884
9.931030	-0.202091	4599.647160
7.716556	-0.200370	3093.006841
12.252864	-4.177460	1454.655382
11.337054	-2.466531	2992.506876
7.978065	-0.892023	2162.152272
7.368123	-0.505351	2604.192990
8.273754	-1.207278	2970.959911
9.068397	-1.383238	3469.331821
8.160117	-1.758743	2364.644873
8.423722	-0.242946	4677.819313
10.317280	-0.465077	5566.756211
9.749644	-1.723933	2831.548005
9.751572	-0.949979	4154.206828
11.023905	-2.906807	3386.120916
8.812671	-0.529072	5542.184218
3.102475	-6.584459	28.922044
2.555303	-7.655426	5.086747
3.035381	-7.433688	13.507266
0.961517	-7.611409	0.104321
0.470374	-7.142365	0.145435
1.423956	-7.789389	0.205992
1.498402	-7.049948	0.801695
0.179823	-4.513422	20.915039
0.438599	-4.945971	14.289234
10.932416	-6.385566	25.586080
11.259746	-7.093882	9.104543
15.126409	-5.909868	426.697696
11.960058	-6.698458	51.307674
11.331259	-4.168854	1885.887796
11.824286	-3.919152	1972.043084
11.719213	-4.969270	724.792751
14.059458	-4.505161	1244.999806
12.036960	-3.065360	1794.189394
10.549347	-2.799328	3594.286036
12.209708	-4.752694	995.698542
13.711228	-4.130774	1111.867836
11.815020	-2.540273	2210.598000
10.674622	-2.035564	3491.782920
12.776696	-3.929517	1240.440929
13.935892	-2.534119	1570.546585
13.117992	-2.737136	1135.916381
14.736908	-5.137633	1270.083290
12.696692	-2.705675	1287.518283
11.099679	-2.028508	3377.948051
12.443022	-0.531687	6546.268325
9.548204	-2.066908	2532.845582
12.269017	-0.941173	6447.712589
10.667499	-0.262987	7331.091801
10.437439	-2.366107	3419.406792
10.524037	-1.273494	3953.119354
10.403050	-1.686374	3526.764805
10.103869	-2.235838	3030.495996
10.082077	-1.818312	3035.826264
9.217620	-2.119733	2308.713875
9.704543	-2.665255	2652.640749
8.942419	-1.830621	2584.842567
8.601596	-2.496768	1887.101379
11.632820	-1.498666	3183.334104
11.166451	-0.896890	2800.996219
9.201448	-0.286125	4951.998278
10.238456	-0.926840	4707.357554
9.585604	-0.488216	5121.139247
11.643215	-5.446625	312.961136
11.065571	-0.476521	3292.664873
11.269342	-4.643737	1010.564605
12.540901	-5.979800	210.217523
13.214510	-4.280947	1153.113676
12.597355	-5.481398	393.324622
11.770678	-0.405899	4054.728316
12.474342	-6.294001	120.724781
13.124657	-4.850353	959.825696
12.643688	-5.074157	774.384071
13.518538	-5.124660	851.875811
13.572467	-5.627888	518.821678
13.956621	-4.929643	1047.891570
12.814905	-6.633419	93.339495
12.402378	-1.372395	5994.499488
15.620825	-4.631313	2160.509586
15.651733	-5.197697	1616.910133
13.018555	-0.154419	3076.091475
12.893103	-7.466296	34.577036
13.227705	-5.909349	279.798403
11.252602	-1.637924	3361.061649
14.803546	-4.681820	1590.627637
14.092630	-5.715742	538.239181
13.688641	-3.241994	794.783574
14.576760	-2.570243	1447.120665
13.988741	-1.074870	8024.622800
3.835358	-7.446708	31.060174
3.191816	-6.999728	23.387221
11.967173	-5.736803	210.493118
10.886120	-7.612045	2.348469
14.530964	-6.743294	117.410338
12.829963	-5.771381	287.788419
11.853446	-6.102048	108.586608
12.128008	-6.369264	87.937803
11.550934	-6.228406	67.988307
11.603900	-6.610127	42.061943
12.051257	-7.456072	19.588456
12.173250	-7.014193	36.318744
14.148280	-6.505337	148.973323
12.681762	-7.024417	48.391091
13.408909	-7.682850	37.605664
12.484194	-7.783446	24.798995
13.279205	-6.457187	138.195102
11.413697	-0.213534	7932.886762
10.948532	-1.232100	3432.280480
12.132626	-2.177093	2312.755946
11.585364	-1.043389	2917.773348
11.841465	-0.815385	3889.580671
12.865014	-0.493741	2495.211949
12.022280	-1.701884	3442.682516
12.868854	-1.577617	5239.671836
12.106980	-0.192365	5321.650370
12.565699	-2.320605	1815.694116
12.921829	-2.050618	2494.217939
12.485558	-3.087249	1260.337104
13.278713	-2.343188	1752.353672
12.835020	-3.434828	1040.089053
13.259570	-3.157087	863.984023
13.988092	-2.897035	969.615622
13.508139	-0.154419	3562.297969
14.621669	-3.257045	838.888086
14.615838	-0.477514	5045.834254
14.629307	-3.995996	1212.722226
13.901143	-3.679009	873.590284
14.301828	-5.273848	950.949023
14.471302	-4.393553	1403.180359
14.734518	-6.110891	276.611333
15.168408	-5.459296	1076.327130
16.448544	-4.597418	2405.339352
15.876754	-2.726092	1204.209804
16.738917	-2.201228	2644.301635
15.014641	-2.429438	1745.686694
10.844612	-7.217920	4.219867
11.400857	-7.815381	4.262840
10.466999	-6.972832	3.941715
10.485262	-7.796664	0.858311
13.227646	-0.858357	3060.249462
13.876492	-1.839846	4731.702108
14.414885	-2.935257	965.603662
14.300946	-2.346512	2059.864761
14.407377	-3.655839	924.360648
15.313797	-1.202622	6294.006882
14.306717	-1.953687	4217.036896
13.643109	-2.261511	2235.675647
15.091017	-2.004607	4434.325469
14.472489	-0.972005	8524.382894
15.093789	-4.004765	1362.216953
15.344183	-3.631599	1069.490455
15.093993	-3.224036	902.101238
16.090694	-3.159982	1028.099931
15.204138	-4.437099	1818.996523
15.325090	-2.761442	1109.022900
16.072530	-3.928723	1603.381740
15.789220	-3.602895	1161.540607
16.814631	-3.969481	1843.016360
16.528122	-3.285271	1057.064002
16.191704	-5.420863	1294.561559
13.814055	-0.370181	5511.496452
16.960239	-3.092031	1029.684757
16.152644	-2.285200	2798.120048
14.658906	-1.752587	6005.699323
15.490553	-1.687382	6164.700477
16.069112	-0.360263	3714.463111
14.782590	-1.285789	8085.459542
15.776251	-0.172405	5518.127456
15.044297	-0.261751	5099.945695
15.469255	-7.791022	33.746222
15.938777	-1.777496	5284.856067
15.541738	-0.845480	4240.230587
15.453670	-6.243836	242.567090
13.230729	-1.318647	5820.800620
16.034893	-4.376256	2266.670678
22.690425	-2.349966	1776.078967
19.619142	-2.221124	917.299162
15.880355	-7.543886	37.278556
16.792333	-4.366742	2304.906826
14.259041	-0.215762	3929.597345
16.552768	-6.916030	72.043506
13.687104	-0.734797	4608.692691
13.730504	-1.473815	7227.558425
16.508478	-3.752624	1474.021156
17.214941	-3.842805	1680.694512
16.574447	-5.075641	1978.164501
18.770391	-0.188981	1951.497808
17.099075	-2.568728	1314.903165
16.859056	-1.635453	5659.364275
17.657366	-2.455590	1152.448673
16.371879	-1.384237	5681.249883
17.264275	-1.421202	5019.036933
16.449111	-0.187859	4325.093048
18.592393	-2.348868	948.908686
17.822441	-0.868045	3935.123112
16.334872	-0.952435	3882.235362
17.113504	-0.528242	3570.611513
15.398673	-0.434156	5350.202404
15.967386	-0.771587	3474.656369
17.702501	-1.608136	4723.941277
16.681390	-0.541111	4099.384804
18.012763	-1.233241	5310.485372
18.619388	-1.624710	3697.672650
19.229936	-0.432078	3103.653292
17.370809	-0.174990	3102.656130
17.359008	-0.933653	3774.161426
17.082627	-4.522617	2287.259063
18.066521	-0.462635	3380.340380
19.677169	-4.437448	2009.734535
14.298966	-6.067437	285.202037
15.195656	-6.602024	146.791820
13.722088	-6.725506	100.940563
14.825924	-6.507871	167.887618
14.595217	-7.095320	66.688730
17.506347	-7.807046	20.178207
13.802462	-7.343617	52.628481
14.292907	-7.475473	48.346150
19.298387	-4.645351	1730.302560
15.309733	-6.967702	78.669873
14.566021	-7.814707	39.082172
19.069364	-1.663731	3337.440196
15.035276	-7.605729	40.022065
15.004254	-7.225575	57.415654
17.142095	-5.990966	299.726430
17.199926	-7.485041	28.755714
15.900746	-6.303664	220.120915
16.400683	-7.752864	31.220473
16.299730	-5.944766	435.950174
17.925629	-7.155918	29.689931
16.084855	-6.794870	97.359837
16.772998	-6.139633	254.644110
17.469440	-6.356566	179.151782
17.235116	-5.355212	1221.733268
20.109775	-6.978852	16.493311
17.130965	-4.806847	2066.574121
17.474837	-7.048578	41.239385
17.538369	-5.097121	1507.878122
19.731156	-7.573075	9.302094
17.851083	-6.210495	203.247303
18.300048	-6.901772	39.835322
18.644206	-3.901978	1868.011105
17.973635	-7.592381	18.516718
17.304167	-6.698057	93.497631
17.860392	-0.174990	4036.675812
18.105422	-3.810390	1736.584367
19.344102	-5.732005	312.550539
19.668072	-7.110942	15.592278
18.404788	-7.785334	13.163094
18.682148	-6.193925	143.502600
18.847912	-7.564871	12.791045
18.791177	-7.117771	23.433112
19.349374	-7.779536	9.131911
19.229554	-6.870304	29.498442
20.901255	-5.189467	555.152676
20.956382	-7.374688	8.343573
19.162160	-6.421338	83.008590
18.258413	-6.426891	104.753845
19.933625	-6.172915	104.245702
21.363222	-7.727242	5.689631
18.478560	-4.801402	1570.145401
21.807260	-7.500594	6.467409
19.905916	-5.405513	421.720550
19.493459	-6.126618	139.149196
20.256782	-7.793539	7.431292
17.849230	-3.351559	1115.954489
20.126133	-5.791926	211.344241
19.016072	-5.636704	429.717095
21.058779	-6.820494	18.835279
19.882032	-1.343722	4065.508294
21.235091	-5.464840	332.309390
20.192544	-5.099647	682.015587
22.732953	-5.383518	301.797567
20.443121	-4.389881	2218.692417
20.123437	-4.705137	1598.184426
18.967709	-5.276404	715.577409
22.593795	-7.421063	7.151815
21.204487	-5.873283	131.865191
21.465723	-4.841369	1079.191375
19.549491	-2.664234	797.882841
19.528608	-3.548145	1590.102245
18.844575	-3.002364	801.294903
20.844329	-4.459780	2132.819577
19.777677	-3.954863	2224.310371
21.538177	-6.664363	23.283966
20.308154	-1.003599	3246.916643
19.792936	-3.041652	1101.417821
18.464176	-2.785938	738.907503
20.503340	-3.580055	2305.342557
21.168011	-2.815585	1370.253289
17.340906	-3.432708	1179.335886
18.993609	-3.478303	1376.067391
17.342011	-4.389061	2215.056965
18.079096	-4.770977	1729.095720
17.834185	-4.155243	2047.680340
18.810384	-4.434222	1941.516915
16.966575	-5.129194	1804.769410
17.544395	-4.598316	2127.354490
17.320110	-5.676894	568.289162
17.428301	-4.830257	1934.677807
17.798197	-5.789411	450.268848
18.685417	-5.803904	345.290875
17.870527	-5.134105	1302.348745
18.045361	-5.504713	744.044578
17.863031	-4.502051	2047.552698
17.452028	-4.106510	2051.750696
18.640334	-5.184956	917.207706
18.415704	-5.525139	629.752951
19.564052	-5.391888	496.452515
19.293938	-5.103979	870.702893
16.841928	-6.619690	118.449470
16.740096	-7.430859	36.220930
18.662039	-0.893525	4670.638782
18.486937	-0.476625	2548.327995
19.160246	-0.848977	5213.900140
18.431945	-1.244731	5455.105670
19.380128	-1.239204	5133.419453
19.984031	-1.945424	1243.527933
19.553294	-0.243097	1561.354805
18.380341	-2.013701	1911.950337
18.968455	-2.340094	861.473202
20.290144	-3.082990	1350.342512
20.894786	-1.740373	1644.060853
17.882637	-2.008616	2296.240535
20.042878	-0.243097	2329.264104
18.026853	-2.897745	804.439291
20.220972	-6.562180	40.134033
20.495776	-7.440985	8.871492
21.943975	-5.410816	318.184116
22.358527	-6.106636	75.262245
20.709370	-6.470119	41.112927
23.564262	-6.210630	55.183575
22.518035	-6.542959	32.038937
21.590815	-6.164809	69.743149
22.996935	-7.447152	6.937269
21.879818	-6.991909	11.715631
23.184742	-6.709988	21.884246
23.302620	-5.962868	88.089977
22.701755	-5.840498	117.015834
22.256538	-7.773352	5.626909
22.343436	-6.912378	13.116366
24.977547	-6.618481	15.859043
25.838418	-6.503669	13.777564
22.344616	-5.130081	541.162651
21.989084	-5.930392	116.421887
24.477215	-6.027246	64.473089
21.730940	-3.940219	3318.740247
21.970871	-4.511996	2251.093740
21.640513	-4.559866	2012.837789
22.344061	-4.021846	3506.364609
21.467056	-4.185762	2880.097708
23.453246	-5.575619	173.631515
21.524962	-2.424011	1295.738427
21.105879	-4.105101	2838.883296
21.030716	-4.821944	1130.943150
20.952810	-3.669821	2773.255636
20.255201	-3.945435	2473.560773
20.574761	-5.308982	440.626535
21.576310	-5.236791	487.374373
21.707365	-3.509720	3221.108076
21.290413	-3.319984	2519.044989
20.506548	-5.733535	211.991740
20.802439	-6.022462	103.979952
22.176624	-2.911020	2142.155713
20.617213	-2.668357	1133.267832
25.451665	-6.829129	8.851051
23.305512	-7.799441	5.424541
25.444174	-5.755062	83.119775
23.746937	-7.527649	5.701091
23.177103	-3.829596	4433.273054
20.365523	-0.482181	1461.594952
21.970716	-2.512642	1486.325057
20.480557	-2.126120	1114.349187
23.810322	-6.819671	17.283143
22.895943	-3.070542	3164.246290
22.324204	-2.139615	1688.380250
24.161634	-6.682161	20.109570
22.308138	-0.478110	1674.300519
22.268913	-1.636488	2772.516962
21.388393	-1.891036	1778.418494
21.778856	-1.476540	2700.902432
22.664660	-0.794431	2476.404192
21.614873	-0.208984	733.751885
22.678779	-1.280730	2985.270407
20.885145	-0.239084	1281.905983
20.824383	-1.219554	3243.255506
21.660616	-1.013444	3048.227699
24.564961	-6.929821	11.107146
21.203143	-0.448068	1335.389263
21.199750	-0.907121	2946.869057
21.908801	-0.554392	1703.047862
24.446673	-3.608826	3906.971741
24.191425	-7.728207	4.329053
24.177157	-6.227164	44.959245
24.626346	-7.448806	4.841916
25.097184	-5.818088	84.304635
25.153671	-7.720599	3.354708
25.566404	-7.412261	3.640977
25.781410	-6.022000	41.419403
23.608654	-3.644202	4735.230918
19.206379	-2.043949	1216.607007
19.136129	-2.694787	740.561843
22.312914	-4.703090	1591.777690
24.933964	-5.016662	367.819787
23.037971	-2.228368	1966.019973
26.050354	-4.220589	1068.093937
26.679978	-6.312905	14.100969
26.328660	-6.691555	7.758870
29.008889	-6.687309	3.940826
26.100233	-7.691662	2.387849
27.861451	-0.785827	2620.484329
26.475736	-7.296416	2.651724
26.140248	-5.726468	62.242212
27.272001	-7.734950	0.662522
27.456807	-6.048971	17.131177
25.995552	-5.315571	141.974909
24.152558	-4.992113	648.882597
26.548574	-5.829487	41.050023
25.590056	-5.322436	161.866545
27.907738	-6.252568	11.002277
31.599421	-5.857269	124.464265
25.357301	-4.933190	352.158986
24.819729	-5.468935	162.987146
23.684597	-2.335300	2507.465918
27.753435	-5.259106	94.744828
26.215463	-4.933321	271.391896
26.716481	-4.950231	224.597006
24.469323	-5.613945	135.920211
24.874279	-6.170903	44.211166
25.312676	-3.883059	2556.751073
24.800901	-3.964242	3008.211030
24.121396	-5.397428	234.888068
23.002939	-6.072862	71.730357
24.566843	-4.358210	1930.360346
23.031851	-4.325563	2804.254766
23.865194	-6.040088	70.749854
23.817325	-5.623653	143.554149
22.924410	-6.495396	36.331536
23.230072	-7.065677	11.101148
23.657157	-7.146174	9.999134
23.524913	-6.535216	27.249807
25.597687	-4.213592	1301.974841
23.654944	-1.946430	2447.774223
28.912424	-6.115037	17.650838
27.113081	-6.402949	9.333696
23.140693	-1.456075	2374.701091
24.468343	-3.172955	3560.569588
23.184762	-5.228633	412.718535
23.355469	-4.731342	1248.891204
23.284083	-2.909706	3155.567960
22.816090	-3.505503	4247.712401
23.988080	-3.862782	3981.508561
26.904896	-5.435499	77.699915
23.336804	-2.518990	2421.743695
22.601117	-2.801423	2228.494579
22.423494	-3.641241	3993.994553
22.591407	-4.382076	2685.976200
23.839578	-4.652284	1323.028569
26.062836	-3.210547	2089.401113
23.521793	-1.106627	2090.211442
24.036878	-2.941983	3533.194741
23.878179	-0.269553	1634.227871
23.236145	-1.866690	2152.128564
22.078853	-3.315876	3250.616773
22.022996	-4.126981	3162.053394
27.463317	-4.499384	475.825218
24.032973	-2.508726	2842.357392
26.034543	-2.692493	1799.916332
27.380026	-5.564939	50.481460
24.614720	-4.756357	799.543545
24.365358	-1.820967	3015.907583
24.061615	-4.265347	2306.480173
26.972049	-4.559993	477.351817
24.434831	-2.236327	2734.508600
24.843328	-2.924042	2869.130289
22.993376	-0.132702	1091.130041
23.896147	-1.275308	2627.774558
24.813721	-2.420670	2522.250972
23.933846	-1.704496	2774.714211
24.297687	-1.043456	2681.634039
24.657381	-0.288900	1693.961591
24.617278	-1.411126	3297.144685
25.419157	-1.818873	2558.392042
23.500326	-0.585875	1357.336110
25.112405	-0.461650	2601.330613
25.512684	-3.391093	2534.483370
25.261790	-3.019128	2487.067357
26.788999	-4.142956	928.740401
25.551782	-2.615529	2068.818059
28.577466	-3.204617	1698.480222
25.275532	-2.257304	2245.785420
26.000749	-1.260675	2907.714970
25.913357	-0.172749	2455.012145
25.069586	-1.370778	3148.101388
24.301186	-0.558454	1573.533237
26.438153	-0.635708	2990.537105
26.314028	-2.399725	1592.967392
25.895302	-1.697894	2322.831971
25.771442	-0.917180	3115.012396
29.929281	-3.833110	1706.628923
26.057007	-0.472526	2659.596191
27.981082	-2.510420	1594.882238
27.490351	-0.194482	2723.591725
27.001671	-7.339703	1.560557
27.287698	-6.824886	3.531956
29.507812	-6.922512	3.391855
27.804260	-6.736743	3.482143
28.150070	-7.800024	0.435908
29.065171	-7.748046	0.759443
28.544807	-7.064681	1.307785
30.312743	-7.341211	5.470052
28.043303	-7.051585	1.248130
29.487410	-7.499860	1.704518
30.760662	-7.346745	10.495587
31.189046	-5.963398	80.171480
30.831259	-5.703517	105.527355
30.765092	-5.275132	247.042541
31.078490	-7.757349	11.970884
30.010229	-6.763862	7.305438
31.563974	-7.491309	15.834021
29.984738	-7.751814	2.631675
32.867639	-6.609202	52.784786
31.956127	-6.667190	39.631171
31.072603	-6.814851	20.579720
31.973376	-6.184181	86.706260
33.309677	-6.800540	43.954919
31.552999	-6.959415	22.757108
32.430173	-6.913198	34.112462
32.730486	-5.092553	505.938749
31.985484	-7.733961	16.580514
31.531292	-3.798005	3073.801968
32.448555	-7.448074	21.211978
32.426095	-5.912683	135.250984
32.931821	-7.714113	20.649579
33.355477	-7.370575	26.422664
32.359474	-5.440492	267.585969
31.667250	-4.910533	607.685409
32.846312	-6.091697	107.778515
31.848311	-5.382096	276.508061
33.325439	-5.763472	181.006950
33.276234	-5.236519	420.213028
33.721655	-6.500633	67.502970
34.552439	-4.489322	818.093443
33.687272	-4.855258	726.222720
32.881811	-3.662947	1824.620778
32.067413	-4.466941	1256.752096
