1.146409	-7.002169	0.192073
0.516530	-6.751070	0.211462
0.204228	-7.488687	0.017778
1.732912	-6.764179	0.894947
0.894329	-7.265087	0.069209
8.401099	-2.832865	2385.665392
8.004266	-5.912843	90.155390
2.704234	-2.768650	1906.078027
3.514680	-2.032687	1352.411166
3.403321	-1.505616	958.511610
2.821257	-2.013189	1701.661198
4.629315	-1.926784	1177.380904
0.258775	-5.432548	4.011852
5.318997	-1.919697	1346.233924
7.291458	-3.700168	2129.684854
7.989287	-3.418417	1950.645727
6.685741	-4.229717	1306.926692
8.827818	-4.501484	405.537840
7.230411	-4.926307	504.670583
7.076774	-4.123721	1409.558778
7.312060	-5.711967	175.470651
8.119761	-4.812631	382.812278
7.581554	-6.012679	97.683305
8.082918	-6.962676	24.700209
7.200630	-6.723061	51.193857
7.777205	-7.235451	24.661222
7.113034	-7.536835	28.555042
7.331120	-7.151876	32.576375
8.237371	-6.259635	55.217255
8.764614	-5.172934	195.144571
10.967292	-3.797723	1842.610437
6.604970	-7.712311	33.362133
7.988503	-6.578800	42.729979
7.508064	-7.824524	22.813974
7.892452	-7.620411	19.675886
9.531672	-7.787716	4.696683
9.222312	-7.144646	9.569000
8.491271	-7.580877	11.481417
8.773550	-7.784990	7.864520
8.217721	-7.795887	14.426455
9.138555	-7.572706	6.336649
8.837751	-6.908678	14.935128
9.653622	-6.494549	22.389412
11.634587	-7.488008	23.615416
8.884191	-6.510284	26.864286
10.846783	-4.857408	425.531287
10.111289	-6.232511	35.024156
9.638672	-6.929950	11.611088
9.223569	-5.900853	54.931908
10.016934	-7.584380	5.797041
10.523160	-6.486070	28.161419
11.291390	-6.748291	43.193443
9.001039	-3.359434	1460.284073
10.045081	-5.779435	77.465493
9.119926	-5.085053	206.659085
8.001100	-4.076429	1134.417220
9.118178	-3.813440	967.644570
7.753180	-3.716381	1734.839674
8.622566	-3.264180	1781.324724
7.858277	-4.452404	725.499502
8.354343	-3.542092	1584.059954
8.768730	-4.110680	748.517029
8.507175	-2.043545	2914.022156
8.525198	-4.806425	310.218197
8.383368	-3.934585	1111.116121
8.604470	-5.518945	119.582675
9.179481	-4.679300	298.345674
8.810567	-5.844411	65.662054
9.527282	-5.631475	85.325665
10.116823	-5.024526	243.551082
9.555341	-3.884810	869.635321
8.600722	-6.234218	45.151120
9.283701	-6.310852	31.190772
9.747268	-4.266706	549.834993
9.640070	-3.232828	1740.900697
10.427977	-4.684240	398.627325
8.746790	-1.044697	3985.115279
10.216713	-3.492923	1551.917236
9.790907	-3.548695	1314.565351
9.544632	-4.609524	329.381575
10.499492	-3.849782	1214.451923
9.751823	-4.970553	228.650304
10.265612	-4.287449	638.405792
9.449865	-5.252407	156.936735
10.332664	-5.454340	162.553193
11.154689	-6.070597	98.415593
11.133243	-5.654061	198.748692
10.786683	-5.390377	240.625974
11.210379	-3.340892	2926.087467
12.308293	-5.689818	316.828227
11.745467	-3.425703	3013.936522
10.248259	-3.075115	2295.511405
9.287366	-3.114937	1825.082984
9.876467	-2.947258	2200.690104
9.803135	-2.364709	3217.589127
9.931030	-0.202091	4761.708994
7.716556	-0.200370	3355.983727
12.252864	-4.177460	1764.092941
11.337054	-2.466531	4059.001289
7.978065	-0.892023	2117.372968
7.368123	-0.505351	3050.944534
8.273754	-1.207278	2761.661324
9.068397	-1.383238	3686.853269
8.160117	-1.758743	2770.158424
8.423722	-0.242946	5179.302454
10.317280	-0.465077	4934.261622
9.749644	-1.723933	3672.664044
9.751572	-0.949979	4376.832615
11.023905	-2.906807	3717.891504
8.812671	-0.529072	5531.644231
3.102475	-6.584459	12.550700
2.555303	-7.655426	1.927716
3.035381	-7.433688	5.018312
0.961517	-7.611409	0.037978
0.470374	-7.142365	0.057440
1.423956	-7.789389	0.078957
1.498402	-7.049948	0.346284
0.179823	-4.513422	14.348913
0.438599	-4.945971	9.414482
10.932416	-6.385566	48.610540
11.259746	-7.093882	24.177866
15.126409	-5.909868	525.423117
11.960058	-6.698458	85.299264
11.331259	-4.168854	1521.750942
11.824286	-3.919152	2161.647465
11.719213	-4.969270	674.982210
14.059458	-4.505161	1153.412944
12.036960	-3.065360	3470.797652
10.549347	-2.799328	3402.242905
12.209708	-4.752694	1059.755964
13.711228	-4.130774	1251.261109
11.815020	-2.540273	3848.990896
10.674622	-2.035564	3968.097096
12.776696	-3.929517	1886.129474
13.935892	-2.534119	1853.130131
13.117992	-2.737136	2311.245512
14.736908	-5.137633	1051.621393
12.696692	-2.705675	2779.380718
11.099679	-2.028508	3848.106134
12.443022	-0.531687	5050.223774
9.548204	-2.066908	3375.500315
12.269017	-0.941173	4093.789919
10.667499	-0.262987	6893.784949
10.437439	-2.366107	3811.488395
10.524037	-1.273494	3712.377916
10.403050	-1.686374	3952.336726
10.103869	-2.235838	3690.448389
10.082077	-1.818312	3796.984372
9.217620	-2.119733	3125.368157
9.704543	-2.665255	2600.616221
8.942419	-1.830621	3272.810813
8.601596	-2.496768	2690.402223
11.632820	-1.498666	2665.759926
11.166451	-0.896890	3215.896872
9.201448	-0.286125	4898.221371
10.238456	-0.926840	4318.503491
9.585604	-0.488216	5371.199682
11.643215	-5.446625	331.286178
11.065571	-0.476521	4240.295486
11.269342	-4.643737	787.454480
12.540901	-5.979800	267.303751
13.214510	-4.280947	1411.373034
12.597355	-5.481398	456.526660
11.770678	-0.405899	4233.537766
12.474342	-6.294001	171.193395
13.124657	-4.850353	1027.937515
12.643688	-5.074157	830.847736
13.518538	-5.124660	827.422601
13.572467	-5.627888	538.915081
13.956621	-4.929643	942.272299
12.814905	-6.633419	141.053794
12.402378	-1.372395	4300.845671
15.620825	-4.631313	1850.027586
15.651733	-5.197697	1525.742462
13.018555	-0.154419	4479.627434
12.893103	-7.466296	66.393400
13.227705	-5.909349	334.604984
11.252602	-1.637924	3138.332873
14.803546	-4.681820	1274.467615
14.092630	-5.715742	545.979269
13.688641	-3.241994	1314.324041
14.576760	-2.570243	1557.698378
13.988741	-1.074870	7234.217842
3.835358	-7.446708	12.156239
3.191816	-6.999728	9.308946
11.967173	-5.736803	252.728386
10.886120	-7.612045	10.692721
14.530964	-6.743294	195.366939
12.829963	-5.771381	347.025987
11.853446	-6.102048	150.349035
12.128008	-6.369264	130.150691
11.550934	-6.228406	101.816728
11.603900	-6.610127	71.832022
12.051257	-7.456072	41.858635
12.173250	-7.014193	66.404985
14.148280	-6.505337	219.360664
12.681762	-7.024417	84.533052
13.408909	-7.682850	74.291407
12.484194	-7.783446	50.364482
13.279205	-6.457187	195.404573
11.413697	-0.213534	7580.236435
10.948532	-1.232100	3305.022851
12.132626	-2.177093	3411.300771
11.585364	-1.043389	2534.712905
11.841465	-0.815385	3050.504336
12.865014	-0.493741	3028.835766
12.022280	-1.701884	3093.334592
12.868854	-1.577617	4729.319634
12.106980	-0.192365	6293.932720
12.565699	-2.320605	3208.513436
12.921829	-2.050618	3522.607269
12.485558	-3.087249	2869.111318
13.278713	-2.343188	2712.770316
12.835020	-3.434828	2207.696002
13.259570	-3.157087	1817.931662
13.988092	-2.897035	1329.033614
13.508139	-0.154419	3774.039304
14.621669	-3.257045	1008.644501
14.615838	-0.477514	5715.167320
14.629307	-3.995996	1162.782377
13.901143	-3.679009	1158.821726
14.301828	-5.273848	834.440650
14.471302	-4.393553	1210.713973
14.734518	-6.110891	364.351341
15.168408	-5.459296	1000.657284
16.448544	-4.597418	2752.902119
15.876754	-2.726092	1519.467470
16.738917	-2.201228	2979.081774
15.014641	-2.429438	1784.478138
10.844612	-7.217920	14.992951
11.400857	-7.815381	14.721218
10.466999	-6.972832	14.875249
10.485262	-7.796664	6.557425
13.227646	-0.858357	4254.563501
13.876492	-1.839846	4276.253912
14.414885	-2.935257	1183.637399
14.300946	-2.346512	2095.096845
14.407377	-3.655839	1063.940847
15.313797	-1.202622	6383.792108
14.306717	-1.953687	3609.743246
13.643109	-2.261511	2635.860031
15.091017	-2.004607	3824.866147
14.472489	-0.972005	7600.206450
15.093789	-4.004765	1261.575121
15.344183	-3.631599	1175.759033
15.093993	-3.224036	1051.445310
16.090694	-3.159982	1435.312500
15.204138	-4.437099	1484.754242
15.325090	-2.761442	1283.828252
16.072530	-3.928723	1913.448801
15.789220	-3.602895	1429.086491
16.814631	-3.969481	2670.004731
16.528122	-3.285271	1671.299752
16.191704	-5.420863	1576.307780
13.814055	-0.370181	5136.879489
16.960239	-3.092031	1810.281439
16.152644	-2.285200	2963.786578
14.658906	-1.752587	4941.622334
15.490553	-1.687382	5489.829044
16.069112	-0.360263	4517.468182
14.782590	-1.285789	7278.910232
15.776251	-0.172405	4765.343742
15.044297	-0.261751	5310.594323
15.469255	-7.791022	97.507332
15.938777	-1.777496	4853.203780
15.541738	-0.845480	5164.342801
15.453670	-6.243836	386.777599
13.230729	-1.318647	5938.177171
16.034893	-4.376256	2272.399808
22.690425	-2.349966	1426.444688
19.619142	-2.221124	1528.517960
15.880355	-7.543886	113.410582
16.792333	-4.366742	3040.847801
14.259041	-0.215762	3699.836724
16.552768	-6.916030	215.014607
13.687104	-0.734797	5264.825037
13.730504	-1.473815	6304.846038
16.508478	-3.752624	2068.882327
17.214941	-3.842805	2742.314358
16.574447	-5.075641	2470.912630
18.770391	-0.188981	2567.949876
17.099075	-2.568728	1990.853584
16.859056	-1.635453	4953.519002
17.657366	-2.455590	1783.072448
16.371879	-1.384237	5259.733286
17.264275	-1.421202	4616.101083
16.449111	-0.187859	4406.210349
18.592393	-2.348868	1484.548418
17.822441	-0.868045	4201.554550
16.334872	-0.952435	4497.412195
17.113504	-0.528242	4016.101250
15.398673	-0.434156	5151.764240
15.967386	-0.771587	4570.532170
17.702501	-1.608136	4043.059748
16.681390	-0.541111	3983.118778
18.012763	-1.233241	4442.735144
18.619388	-1.624710	3112.113263
19.229936	-0.432078	3380.535488
17.370809	-0.174990	4033.564378
17.359008	-0.933653	4319.025069
17.082627	-4.522617	3298.202962
18.066521	-0.462635	3706.747068
19.677169	-4.437448	1873.040321
14.298966	-6.067437	351.943786
15.195656	-6.602024	257.648776
13.722088	-6.725506	159.300272
14.825924	-6.507871	262.011269
14.595217	-7.095320	134.623508
17.506347	-7.807046	88.576977
13.802462	-7.343617	100.799518
14.292907	-7.475473	103.361944
19.298387	-4.645351	2106.970943
15.309733	-6.967702	172.070760
14.566021	-7.814707	94.468047
19.069364	-1.663731	2977.608161
15.035276	-7.605729	102.029411
15.004254	-7.225575	129.804714
17.142095	-5.990966	731.545397
17.199926	-7.485041	115.192215
15.900746	-6.303664	419.812553
16.400683	-7.752864	108.754463
16.299730	-5.944766	764.897550
17.925629	-7.155918	119.722296
16.084855	-6.794870	241.649428
16.772998	-6.139633	587.852377
17.469440	-6.356566	500.409860
17.235116	-5.355212	2178.594000
20.109775	-6.978852	51.613457
17.130965	-4.806847	3114.071882
17.474837	-7.048578	155.578123
17.538369	-5.097121	2642.064024
19.731156	-7.573075	38.481501
17.851083	-6.210495	562.998438
18.300048	-6.901772	148.336767
18.644206	-3.901978	2715.973927
17.973635	-7.592381	82.383632
17.304167	-6.698057	294.260370
17.860392	-0.174990	4196.978715
18.105422	-3.810390	2849.580363
19.344102	-5.732005	600.875645
19.668072	-7.110942	56.062126
18.404788	-7.785334	61.403064
18.682148	-6.193925	390.194685
18.847912	-7.564871	57.400883
18.791177	-7.117771	91.737259
19.349374	-7.779536	41.394900
19.229554	-6.870304	101.648446
20.901255	-5.189467	489.718949
20.956382	-7.374688	25.271082
19.162160	-6.421338	229.952250
18.258413	-6.426891	322.488016
19.933625	-6.172915	209.568886
21.363222	-7.727242	17.391553
18.478560	-4.801402	2576.800263
21.807260	-7.500594	17.101469
19.905916	-5.405513	584.366887
19.493459	-6.126618	309.121824
20.256782	-7.793539	29.946395
17.849230	-3.351559	2092.433411
20.126133	-5.791926	329.721148
19.016072	-5.636704	853.036540
21.058779	-6.820494	43.406575
19.882032	-1.343722	3659.764201
21.235091	-5.464840	317.011167
20.192544	-5.099647	735.871472
22.732953	-5.383518	260.973330
20.443121	-4.389881	1523.793408
20.123437	-4.705137	1355.703231
18.967709	-5.276404	1266.075263
22.593795	-7.421063	16.234032
21.204487	-5.873283	165.229929
21.465723	-4.841369	705.776868
19.549491	-2.664234	1285.613204
19.528608	-3.548145	1745.939734
18.844575	-3.002364	1381.146209
20.844329	-4.459780	1283.321080
19.777677	-3.954863	1905.029446
21.538177	-6.664363	44.674202
20.308154	-1.003599	3231.450056
19.792936	-3.041652	1366.641230
18.464176	-2.785938	1351.519999
20.503340	-3.580055	1675.060108
21.168011	-2.815585	1444.281614
17.340906	-3.432708	2157.636832
18.993609	-3.478303	1885.333996
17.342011	-4.389061	3409.790591
18.079096	-4.770977	2962.567744
17.834185	-4.155243	3335.556469
18.810384	-4.434222	2741.209646
16.966575	-5.129194	2686.702280
17.544395	-4.598316	3397.353131
17.320110	-5.676894	1244.304055
17.428301	-4.830257	3120.773219
17.798197	-5.789411	1062.566178
18.685417	-5.803904	779.260890
17.870527	-5.134105	2418.559640
18.045361	-5.504713	1571.391866
17.863031	-4.502051	3375.021414
17.452028	-4.106510	3277.080782
18.640334	-5.184956	1681.465128
18.415704	-5.525139	1308.247695
19.564052	-5.391888	793.282366
19.293938	-5.103979	1318.751859
16.841928	-6.619690	334.123686
16.740096	-7.430859	130.690225
18.662039	-0.893525	4125.417581
18.486937	-0.476625	3084.129562
19.160246	-0.848977	4256.884721
18.431945	-1.244731	4282.861699
19.380128	-1.239204	3898.540255
19.984031	-1.945424	1971.385380
19.553294	-0.243097	1715.885617
18.380341	-2.013701	2150.502408
18.968455	-2.340094	1405.016025
20.290144	-3.082990	1409.554524
20.894786	-1.740373	2411.729566
17.882637	-2.008616	2469.514669
20.042878	-0.243097	2382.724968
18.026853	-2.897745	1536.439311
20.220972	-6.562180	94.304863
20.495776	-7.440985	30.859834
21.943975	-5.410816	273.613762
22.358527	-6.106636	90.802320
20.709370	-6.470119	82.916856
23.564262	-6.210630	71.673710
22.518035	-6.542959	47.874305
21.590815	-6.164809	96.898865
22.996935	-7.447152	15.196973
21.879818	-6.991909	25.566674
23.184742	-6.709988	34.911311
23.302620	-5.962868	102.327234
22.701755	-5.840498	124.984034
22.256538	-7.773352	14.431559
22.343436	-6.912378	25.667295
24.977547	-6.618481	26.371230
25.838418	-6.503669	20.461928
22.344616	-5.130081	401.312639
21.989084	-5.930392	130.380709
24.477215	-6.027246	86.550951
21.730940	-3.940219	1729.939866
21.970871	-4.511996	1209.547031
21.640513	-4.559866	1110.602269
22.344061	-4.021846	1849.993441
21.467056	-4.185762	1493.825504
23.453246	-5.575619	177.856285
21.524962	-2.424011	1500.749998
21.105879	-4.105101	1556.849996
21.030716	-4.821944	779.180075
20.952810	-3.669821	1713.896898
20.255201	-3.945435	1770.806825
20.574761	-5.308982	476.218989
21.576310	-5.236791	391.427651
21.707365	-3.509720	1885.536690
21.290413	-3.319984	1738.278812
20.506548	-5.733535	288.243626
20.802439	-6.022462	156.909310
22.176624	-2.911020	1616.690235
20.617213	-2.668357	1400.348099
25.451665	-6.829129	15.218381
23.305512	-7.799441	12.502177
25.444174	-5.755062	112.279626
23.746937	-7.527649	12.810013
23.177103	-3.829596	2677.580649
20.365523	-0.482181	1923.900945
21.970716	-2.512642	1439.860955
20.480557	-2.126120	1778.885561
23.810322	-6.819671	29.141003
22.895943	-3.070542	2030.767673
22.324204	-2.139615	1598.235657
24.161634	-6.682161	32.773831
22.308138	-0.478110	1768.257408
22.268913	-1.636488	2837.808342
21.388393	-1.891036	2219.620945
21.778856	-1.476540	2782.336650
22.664660	-0.794431	2617.541490
21.614873	-0.208984	857.307531
22.678779	-1.280730	3573.866557
20.885145	-0.239084	1469.665767
20.824383	-1.219554	3283.141526
21.660616	-1.013444	2446.285469
24.564961	-6.929821	20.423160
21.203143	-0.448068	1228.383562
21.199750	-0.907121	2405.620150
21.908801	-0.554392	1546.129967
24.446673	-3.608826	3347.464935
24.191425	-7.728207	10.355161
24.177157	-6.227164	62.848095
24.626346	-7.448806	10.827747
25.097184	-5.818088	112.617711
25.153671	-7.720599	7.668534
25.566404	-7.412261	7.222998
25.781410	-6.022000	57.613030
23.608654	-3.644202	3193.810550
19.206379	-2.043949	1737.482200
19.136129	-2.694787	1276.085141
22.312914	-4.703090	933.457820
24.933964	-5.016662	429.273223
23.037971	-2.228368	1532.924462
26.050354	-4.220589	1375.755953
26.679978	-6.312905	16.819922
26.328660	-6.691555	10.432176
29.008889	-6.687309	1.584500
26.100233	-7.691662	4.207640
27.861451	-0.785827	2793.314092
26.475736	-7.296416	3.539715
26.140248	-5.726468	82.914828
27.272001	-7.734950	0.422594
27.456807	-6.048971	16.174645
25.995552	-5.315571	190.086695
24.152558	-4.992113	628.484673
26.548574	-5.829487	51.539208
25.590056	-5.322436	213.483185
27.907738	-6.252568	8.627635
31.599421	-5.857269	107.121182
25.357301	-4.933190	445.518934
24.819729	-5.468935	201.203212
23.684597	-2.335300	1777.999019
27.753435	-5.259106	97.246623
26.215463	-4.933321	362.758517
26.716481	-4.950231	294.128877
24.469323	-5.613945	164.785242
24.874279	-6.170903	63.626212
25.312676	-3.883059	2824.883055
24.800901	-3.964242	2938.332063
24.121396	-5.397428	255.151515
23.002939	-6.072862	86.060332
24.566843	-4.358210	1833.956407
23.031851	-4.325563	1685.954949
23.865194	-6.040088	89.046039
23.817325	-5.623653	159.751491
22.924410	-6.495396	51.329676
23.230072	-7.065677	21.118851
23.657157	-7.146174	19.423291
23.524913	-6.535216	41.231064
25.597687	-4.213592	1614.557046
23.654944	-1.946430	2017.103020
28.912424	-6.115037	10.508508
27.113081	-6.402949	9.245078
23.140693	-1.456075	3267.170254
24.468343	-3.172955	2814.134045
23.184762	-5.228633	350.959296
23.355469	-4.731342	921.245151
23.284083	-2.909706	2068.691011
22.816090	-3.505503	2496.845952
23.988080	-3.862782	3126.091746
26.904896	-5.435499	94.550573
23.336804	-2.518990	1670.021909
22.601117	-2.801423	1628.817689
22.423494	-3.641241	2232.890685
22.591407	-4.382076	1498.046208
23.839578	-4.652284	1105.473383
26.062836	-3.210547	1983.247150
23.521793	-1.106627	3059.696229
24.036878	-2.941983	2516.218400
23.878179	-0.269553	1823.338164
23.236145	-1.866690	2055.904825
22.078853	-3.315876	2004.390081
22.022996	-4.126981	1630.006960
27.463317	-4.499384	573.730897
24.032973	-2.508726	1986.953540
26.034543	-2.692493	1522.970191
27.380026	-5.564939	53.923878
24.614720	-4.756357	816.747785
24.365358	-1.820967	2421.138108
24.061615	-4.265347	1964.321816
26.972049	-4.559993	611.357885
24.434831	-2.236327	2061.474729
24.843328	-2.924042	2412.424772
22.993376	-0.132702	1088.794819
23.896147	-1.275308	2810.418061
24.813721	-2.420670	2068.446211
23.933846	-1.704496	2415.625242
24.297687	-1.043456	2165.002007
24.657381	-0.288900	1697.683915
24.617278	-1.411126	2586.399066
25.419157	-1.818873	2678.566917
23.500326	-0.585875	1770.010528
25.112405	-0.461650	2713.070129
25.512684	-3.391093	2494.306548
25.261790	-3.019128	2199.294762
26.788999	-4.142956	1160.056497
25.551782	-2.615529	1777.236214
28.577466	-3.204617	1687.142694
25.275532	-2.257304	1999.458765
26.000749	-1.260675	4153.533747
25.913357	-0.172749	2813.620992
25.069586	-1.370778	3012.862033
24.301186	-0.558454	1285.397617
26.438153	-0.635708	2955.866838
26.314028	-2.399725	1395.886052
25.895302	-1.697894	2760.288223
25.771442	-0.917180	4281.653109
29.929281	-3.833110	1392.539171
26.057007	-0.472526	2656.692785
27.981082	-2.510420	1525.874605
27.490351	-0.194482	2829.347703
27.001671	-7.339703	1.429153
27.287698	-6.824886	3.005741
29.507812	-6.922512	1.129989
27.804260	-6.736743	2.353186
28.150070	-7.800024	0.133788
29.065171	-7.748046	0.163398
28.544807	-7.064681	0.462062
30.312743	-7.341211	2.142779
28.043303	-7.051585	0.576895
29.487410	-7.499860	0.439209
30.760662	-7.346745	5.943162
31.189046	-5.963398	60.520834
30.831259	-5.703517	76.062685
30.765092	-5.275132	185.479447
31.078490	-7.757349	8.172085
30.010229	-6.763862	2.961435
31.563974	-7.491309	12.971251
29.984738	-7.751814	0.763045
32.867639	-6.609202	53.574321
31.956127	-6.667190	36.848955
31.072603	-6.814851	14.104994
31.973376	-6.184181	79.888822
33.309677	-6.800540	43.450674
31.552999	-6.959415	18.491332
32.430173	-6.913198	34.477240
32.730486	-5.092553	509.628722
31.985484	-7.733961	15.799948
31.531292	-3.798005	2778.125952
32.448555	-7.448074	22.085954
32.426095	-5.912683	129.897302
32.931821	-7.714113	22.140101
33.355477	-7.370575	26.515140
32.359474	-5.440492	254.298507
31.667250	-4.910533	529.859047
32.846312	-6.091697	106.438015
31.848311	-5.382096	247.435427
33.325439	-5.763472	177.420012
33.276234	-5.236519	427.108116
33.721655	-6.500633	62.294307
34.552439	-4.489322	1023.935819
33.687272	-4.855258	815.529689
32.881811	-3.662947	2635.138148
