48
# x y z
0	0	0
1	0	0
2	0	0
3	0	0
4	0	0
5	0	0
6	0	0
7	0	0
8	0	0
9	0	0
10	0	0
11	0	0
12	0	0
13	0	0
14	0	0
15	0	0
16	0	0
17	0	0
18	0	0
19	0	0
20	0	0
21	0	0
22	0	0
23	0	0
24	0	0
25	0	0
26	0	0
27	0	0
28	0	0
29	0	0
30	0	0
31	0	0
32	0	0
33	0	0
34	0	0
35	0	0
36	0	0
37	0	0
38	0	0
39	0	0
40	0	0
41	0	0
42	0	0
43	0	0
44	0	0
45	0	0
46	0	0
47	0	0
909
# a b m n rhoa k err ip iperr
1	4	2	3	6.77445000000000e+02	6.28666963703214e+00	3.00014761345939e-02	0.00000000000000e+00	0.00000000000000e+00
2	5	3	4	7.16644000000000e+02	6.28434098610214e+00	3.00013953929706e-02	0.00000000000000e+00	0.00000000000000e+00
3	6	4	5	9.50792000000000e+02	6.28747659187937e+00	3.00010517547476e-02	0.00000000000000e+00	0.00000000000000e+00
4	7	5	6	9.86302000000000e+02	6.28622304021682e+00	3.00010138882411e-02	0.00000000000000e+00	0.00000000000000e+00
5	8	6	7	1.26673500000000e+03	6.28208413401010e+00	3.00007894310965e-02	0.00000000000000e+00	0.00000000000000e+00
6	9	7	8	1.32893000000000e+03	6.28530375044225e+00	3.00007524850820e-02	0.00000000000000e+00	0.00000000000000e+00
7	10	8	9	1.93109700000000e+03	6.28288530576603e+00	3.00005178403778e-02	0.00000000000000e+00	0.00000000000000e+00
8	11	9	10	2.91669400000000e+03	6.28698038755139e+00	3.00003428539298e-02	0.00000000000000e+00	0.00000000000000e+00
9	12	10	11	2.79577400000000e+03	6.28680182551350e+00	3.00003576827025e-02	0.00000000000000e+00	0.00000000000000e+00
10	13	11	12	3.58682100000000e+03	6.28264474005190e+00	3.00002787984123e-02	0.00000000000000e+00	0.00000000000000e+00
11	14	12	13	3.26904900000000e+03	6.28591747971923e+00	3.00003058993609e-02	0.00000000000000e+00	0.00000000000000e+00
12	15	13	14	3.35266200000000e+03	6.28443483239003e+00	3.00002982704490e-02	0.00000000000000e+00	0.00000000000000e+00
13	16	14	15	3.65984000000000e+03	6.28156477712438e+00	3.00002732359885e-02	0.00000000000000e+00	0.00000000000000e+00
14	17	15	16	3.45383400000000e+03	6.29502792682768e+00	3.00002895333128e-02	0.00000000000000e+00	0.00000000000000e+00
15	18	16	17	3.87906100000000e+03	6.27912843526404e+00	3.00002577943477e-02	0.00000000000000e+00	0.00000000000000e+00
16	19	17	18	3.23240800000000e+03	6.29168557922247e+00	3.00003093668869e-02	0.00000000000000e+00	0.00000000000000e+00
17	20	18	19	3.17018400000000e+03	6.28157586051033e+00	3.00003154391039e-02	0.00000000000000e+00	0.00000000000000e+00
18	21	19	20	2.77437600000000e+03	6.28293471336218e+00	3.00003604414110e-02	0.00000000000000e+00	0.00000000000000e+00
19	22	20	21	2.15323300000000e+03	6.28549400307307e+00	3.00004644179241e-02	0.00000000000000e+00	0.00000000000000e+00
20	23	21	22	2.01734700000000e+03	6.28718965948589e+00	3.00004957005414e-02	0.00000000000000e+00	0.00000000000000e+00
21	24	22	23	1.41654400000000e+03	6.27935026718879e+00	3.00007059434793e-02	0.00000000000000e+00	0.00000000000000e+00
22	25	23	24	1.57290700000000e+03	6.29411397214802e+00	3.00006357654966e-02	0.00000000000000e+00	0.00000000000000e+00
23	26	24	25	1.70091200000000e+03	6.27165156629384e+00	3.00005879198924e-02	0.00000000000000e+00	0.00000000000000e+00
24	27	25	26	1.67785900000000e+03	6.29780018610250e+00	3.00005959976375e-02	0.00000000000000e+00	0.00000000000000e+00
25	28	26	27	2.36836600000000e+03	6.27758741327159e+00	3.00004222320368e-02	0.00000000000000e+00	0.00000000000000e+00
26	29	27	28	2.33330500000000e+03	6.29188392397606e+00	3.00004285766327e-02	0.00000000000000e+00	0.00000000000000e+00
