35	47	39	43	985.510
36	48	40	44	1025.088
1	16	6	11	1290.064
2	17	7	12	1331.888
3	18	8	13	1428.864
4	19	9	14	1448.342
5	20	10	15	1437.725
6	21	11	16	1456.447
7	22	12	17	1451.769
8	23	13	18	1476.223
9	24	14	19	1621.279
10	25	15	20	1858.377
11	26	16	21	1935.768
12	27	17	22	1740.904
13	28	18	23	1552.345
14	29	19	24	1431.700
15	30	20	25	1313.692
16	31	21	26	1244.592
17	32	22	27	1263.825
18	33	23	28	1293.942
19	34	24	29	1339.339
20	35	25	30	1373.385
21	36	26	31	1406.873
22	37	27	32	1249.084
23	38	28	33	1106.101
24	39	29	34	1041.908
25	40	30	35	934.316
26	41	31	36	843.558
27	42	32	37	841.555
28	43	33	38	748.112
29	44	34	39	708.249
30	45	35	40	751.184
31	46	36	41	779.761
32	47	37	42	777.375
33	48	38	43	855.224
1	19	7	13	976.172
2	20	8	14	1031.562
3	21	9	15	1102.793
4	22	10	16	1124.292
5	23	11	17	1230.809
6	24	12	18	1249.033
7	25	13	19	1311.771
8	26	14	20	1341.723
9	27	15	21	1299.367
10	28	16	22	1317.677
11	29	17	23	1198.304
12	30	18	24	1149.550
13	31	19	25	1029.162
14	32	20	26	951.033
15	33	21	27	929.509
16	34	22	28	943.927
17	35	23	29	1037.346
18	36	24	30	1078.356
19	37	25	31	1152.420
20	38	26	32	1209.562
21	39	27	33	1117.757
22	40	28	34	973.767
23	41	29	35	856.277
24	42	30	36	817.050
25	43	31	37	734.879
26	44	32	38	674.469
27	45	33	39	638.014
28	46	34	40	668.368
29	47	35	41	669.151
30	48	36	42	660.741
1	22	8	15	808.124
2	23	9	16	932.036
3	24	10	17	1007.534
4	25	11	18	1024.692
5	26	12	19	1073.756
6	27	13	20	1022.545
7	28	14	21	951.260
8	29	15	22	867.459
9	30	16	23	811.808
10	31	17	24	816.418
11	32	18	25	796.115
12	33	19	26	721.065
13	34	20	27	708.484
14	35	21	28	709.717
15	36	22	29	729.004
16	37	23	30	822.899
17	38	24	31	914.950
18	39	25	32	956.238
19	40	26	33	1005.655
20	41	27	34	937.751
21	42	28	35	863.082
22	43	29	36	779.402
23	44	30	37	690.990
24	45	31	38	636.688
25	46	32	39	582.860
26	47	33	40	568.849
27	48	34	41	566.662
1	25	9	17	813.923
2	26	10	18	846.052
3	27	11	19	812.223
4	28	12	20	756.701
5	29	13	21	700.199
6	30	14	22	655.669
7	31	15	23	594.609
8	32	16	24	542.507
9	33	17	25	500.908
10	34	18	26	542.265
11	35	19	27	545.959
12	36	20	28	551.960
13	37	21	29	555.301
14	38	22	30	592.768
15	39	23	31	681.905
16	40	24	32	725.733
17	41	25	33	794.345
18	42	26	34	832.384
19	43	27	35	794.118
20	44	28	36	741.290
21	45	29	37	685.163
22	46	30	38	618.386
23	47	31	39	538.368
24	48	32	40	513.172
1	28	10	19	610.217
2	29	11	20	573.600
3	30	12	21	522.123
4	31	13	22	470.535
5	32	14	23	427.438
6	33	15	24	407.297
7	34	16	25	395.291
8	35	17	26	359.652
9	36	18	27	384.229
10	37	19	28	419.287
11	38	20	29	439.029
12	39	21	30	467.288
13	40	22	31	490.059
14	41	23	32	545.686
15	42	24	33	606.295
16	43	25	34	642.809
17	44	26	35	689.531
18	45	27	36	660.609
19	46	28	37	622.847
20	47	29	38	573.714
21	48	30	39	516.824
1	31	11	21	392.625
2	32	12	22	350.974
3	33	13	23	309.115
4	34	14	24	308.376
5	35	15	25	301.950
6	36	16	26	306.457
7	37	17	27	307.834
8	38	18	28	310.384
9	39	19	29	326.246
10	40	20	30	358.816
11	41	21	31	381.578
12	42	22	32	423.051
13	43	23	33	462.677
14	44	24	34	489.415
15	45	25	35	527.315
16	46	26	36	553.315
17	47	27	37	535.499
18	48	28	38	492.477
1	34	12	23	246.964
2	35	13	24	239.610
3	36	14	25	236.702
4	37	15	26	249.219
5	38	16	27	260.266
6	39	17	28	266.986
7	40	18	29	270.920
8	41	19	30	271.501
9	42	20	31	302.382
10	43	21	32	317.125
11	44	22	33	351.717
12	45	23	34	392.076
13	46	24	35	406.549
14	47	25	36	421.290
15	48	26	37	420.407
1	37	13	25	200.573
2	38	14	26	205.232
3	39	15	27	216.547
4	40	16	28	229.966
5	41	17	29	233.248
6	42	18	30	250.980
7	43	19	31	254.704
8	44	20	32	258.524
9	45	21	33	277.318
10	46	22	34	293.476
11	47	23	35	319.169
12	48	24	36	329.178
1	40	14	27	189.800
2	41	15	28	197.511
3	42	16	29	208.103
4	43	17	30	217.386
5	44	18	31	227.942
6	45	19	32	232.201
7	46	20	33	226.155
8	47	21	34	219.344
9	48	22	35	231.835
1	43	15	29	188.248
2	44	16	30	197.718
3	45	17	31	205.383
4	46	18	32	206.026
5	47	19	33	192.000
6	48	20	34	186.600
1	46	16	31	183.939
2	47	17	32	175.010
3	48	18	33	163.180
1	2	4	3	683.960
2	3	5	4	765.578
3	4	6	5	730.257
4	5	7	6	1127.896
5	6	8	7	1019.022
6	7	9	8	1183.547
7	8	10	9	1507.082
8	9	11	10	2410.198
9	10	12	11	4190.050
10	11	13	12	3026.579
11	12	14	13	3392.851
12	13	15	14	2984.090
13	14	16	15	3241.487
14	15	17	16	4177.277
15	16	18	17	3461.429
16	17	19	18	3372.501
17	18	20	19	2917.082
18	19	21	20	2747.769
19	20	22	21	2533.986
20	21	23	22	1301.993
21	22	24	23	1312.068
22	23	25	24	1155.104
23	24	26	25	1307.465
24	25	27	26	1897.415
25	26	28	27	1843.382
26	27	29	28	2528.711
27	28	30	29	2712.184
28	29	31	30	2297.021
29	30	32	31	2133.952
30	31	33	32	2414.499
31	32	34	33	1450.973
32	33	35	34	1307.628
33	34	36	35	998.243
34	35	37	36	839.689
35	36	38	37	641.947
36	37	39	38	704.705
37	38	40	39	855.543
38	39	41	40	523.118
39	40	42	41	704.547
40	41	43	42	880.506
41	42	44	43	830.990
42	43	45	44	1105.520
43	44	46	45	1492.136
44	45	47	46	1536.630
45	46	48	47	2840.077
1	2	5	4	637.523
2	3	6	5	822.856
3	4	7	6	995.503
4	5	8	7	1112.634
5	6	9	8	1571.411
6	7	10	9	1874.693
7	8	11	10	1899.667
8	9	12	11	2788.855
9	10	13	12	3808.183
10	11	14	13	3254.797
11	12	15	14	3030.620
12	13	16	15	3612.657
13	14	17	16	4024.663
14	15	18	17	3884.846
15	16	19	18	3803.533
16	17	20	19	3657.156
17	18	21	20	2737.986
18	19	22	21	2782.130
19	20	23	22	1824.938
20	21	24	23	1713.722
21	22	25	24	1640.390
22	23	26	25	1313.227
23	24	27	26	2227.266
24	25	28	27	2030.695
25	26	29	28	2056.379
26	27	30	29	2649.521
27	28	31	30	2804.540
28	29	32	31	2452.427
29	30	33	32	2328.091
30	31	34	33	1826.301
31	32	35	34	1371.947
32	33	36	35	1098.741
33	34	37	36	882.374
34	35	38	37	752.808
35	36	39	38	700.132
36	37	40	39	963.969
37	38	41	40	685.689
38	39	42	41	508.343
39	40	43	42	1050.716
40	41	44	43	974.036
41	42	45	44	869.058
42	43	46	45	1420.949
43	44	47	46	1591.902
44	45	48	47	2106.789
1	2	6	5	743.752
2	3	7	6	1063.412
3	4	8	7	943.906
4	5	9	8	1608.033
5	6	10	9	2153.489
6	7	11	10	2282.485
7	8	12	11	2051.467
8	9	13	12	2655.389
9	10	14	13	3659.519
10	11	15	14	3227.459
11	12	16	15	3696.892
12	13	17	16	4211.311
13	14	18	17	3781.446
14	15	19	18	3994.928
15	16	20	19	3794.708
16	17	21	20	3281.424
17	18	22	21	2674.421
18	19	23	22	2111.447
19	20	24	23	2342.575
20	21	25	24	2024.573
21	22	26	25	1818.095
22	23	27	26	2050.747
23	24	28	27	2369.275
24	25	29	28	2089.325
25	26	30	29	2069.339
26	27	31	30	2710.718
27	28	32	31	2538.000
28	29	33	32	2406.616
29	30	34	33	1740.880
30	31	35	34	1695.191
31	32	36	35	1124.658
32	33	37	36	1057.701
33	34	38	37	772.088
34	35	39	38	765.912
35	36	40	39	987.102
36	37	41	40	753.013
37	38	42	41	572.230
38	39	43	42	697.528
39	40	44	43	1062.982
40	41	45	44	917.075
41	42	46	45	1034.225
42	43	47	46	1465.046
43	44	48	47	2012.405
1	2	7	6	946.626
2	3	8	7	975.278
3	4	9	8	1281.155
4	5	10	9	2104.724
5	6	11	10	2397.514
6	7	12	11	2306.770
7	8	13	12	1924.712
8	9	14	13	2518.642
9	10	15	14	3572.644
10	11	16	15	3816.006
11	12	17	16	4303.716
12	13	18	17	3781.659
13	14	19	18	3831.240
14	15	20	19	3668.403
15	16	21	20	3181.658
16	17	22	21	3081.339
17	18	23	22	1977.354
18	19	24	23	2577.674
19	20	25	24	2512.740
20	21	26	25	2096.988
21	22	27	26	2666.646
22	23	28	27	2014.157
23	24	29	28	2307.511
24	25	30	29	2051.106
25	26	31	30	2126.563
26	27	32	31	2418.516
27	28	33	32	2439.812
28	29	34	33	1673.397
29	30	35	34	1525.891
30	31	36	35	1329.022
31	32	37	36	1077.392
32	33	38	37	912.371
33	34	39	38	732.605
34	35	40	39	1004.090
35	36	41	40	752.084
36	37	42	41	630.979
37	38	43	42	754.022
38	39	44	43	695.714
39	40	45	44	964.115
40	41	46	45	1089.200
41	42	47	46	1051.121
42	43	48	47	1822.085
1	2	8	7	869.967
2	3	9	8	1307.352
3	4	10	9	1714.943
4	5	11	10	2226.019
5	6	12	11	2385.137
6	7	13	12	2149.715
7	8	14	13	1684.111
8	9	15	14	2367.340
9	10	16	15	3924.793
10	11	17	16	4135.420
11	12	18	17	3514.947
12	13	19	18	3527.706
13	14	20	19	3428.027
14	15	21	20	2994.574
15	16	22	21	2987.172
16	17	23	22	2256.289
17	18	24	23	2339.484
18	19	25	24	2617.778
19	20	26	25	2463.459
20	21	27	26	2921.147
21	22	28	27	2514.742
22	23	29	28	1841.838
23	24	30	29	2166.059
24	25	31	30	2019.366
25	26	32	31	1851.449
26	27	33	32	2330.918
27	28	34	33	1653.585
28	29	35	34	1466.256
29	30	36	35	1258.986
30	31	37	36	1256.148
31	32	38	37	886.690
32	33	39	38	866.338
33	34	40	39	980.639
34	35	41	40	771.623
35	36	42	41	626.275
36	37	43	42	821.677
37	38	44	43	722.918
38	39	45	44	661.814
39	40	46	45	1187.993
40	41	47	46	1108.641
41	42	48	47	1290.570
1	3	9	7	1056.887
2	4	10	8	1453.697
3	5	11	9	2001.079
4	6	12	10	2309.141
5	7	13	11	2240.150
6	8	14	12	1910.714
7	9	15	13	2171.644
8	10	16	14	3242.835
9	11	17	15	3967.200
10	12	18	16	3959.973
11	13	19	17	3626.520
12	14	20	18	3569.997
13	15	21	19	3308.470
14	16	22	20	3009.723
15	17	23	21	2723.980
16	18	24	22	2210.219
17	19	25	23	2493.218
18	20	26	24	2532.496
19	21	27	25	2541.902
20	22	28	26	2687.428
21	23	29	27	2119.304
22	24	30	28	2078.304
23	25	31	29	2074.883
24	26	32	30	1980.131
25	27	33	31	2164.897
26	28	34	32	2116.068
27	29	35	33	1592.204
28	30	36	34	1393.907
29	31	37	35	1270.287
30	32	38	36	1063.172
31	33	39	37	887.800
32	34	40	38	880.548
33	35	41	39	908.052
34	36	42	40	710.474
35	37	43	41	695.997
36	38	44	42	766.604
37	39	45	43	688.772
38	40	46	44	922.777
39	41	47	45	1130.564
40	42	48	46	1159.178
1	3	11	9	1655.998
2	4	12	10	1729.924
3	5	13	11	1799.941
4	6	14	12	1764.397
5	7	15	13	1722.715
6	8	16	14	1669.740
7	9	17	15	2205.040
8	10	18	16	3249.971
9	11	19	17	3305.306
10	12	20	18	3081.268
11	13	21	19	2648.916
12	14	22	20	2402.292
13	15	23	21	2192.293
14	16	24	22	2049.655
15	17	25	23	2438.574
16	18	26	24	2341.312
17	19	27	25	2724.603
18	20	28	26	3183.361
19	21	29	27	2604.391
20	22	30	28	2138.105
21	23	31	29	1732.371
22	24	32	30	1724.225
23	25	33	31	1641.324
24	26	34	32	1427.682
25	27	35	33	1328.053
26	28	36	34	1251.329
27	29	37	35	1055.502
28	30	38	36	992.821
29	31	39	37	944.512
30	32	40	38	967.235
31	33	41	39	983.241
32	34	42	40	715.800
33	35	43	41	676.764
34	36	44	42	768.451
35	37	45	43	739.771
36	38	46	44	737.049
37	39	47	45	777.495
38	40	48	46	1097.141
1	3	13	11	1358.156
2	4	14	12	1266.208
3	5	15	13	1248.703
4	6	16	14	1428.459
5	7	17	15	1680.660
6	8	18	16	1497.211
7	9	19	17	1638.794
8	10	20	18	2283.903
9	11	21	19	2286.572
10	12	22	20	1888.733
11	13	23	21	1685.784
12	14	24	22	1518.377
13	15	25	23	1822.496
14	16	26	24	1990.762
15	17	27	25	2493.827
16	18	28	26	2786.572
17	19	29	27	2543.398
18	20	30	28	2293.444
19	21	31	29	1925.173
20	22	32	30	1609.823
21	23	33	31	1219.378
22	24	34	32	1112.294
23	25	35	33	901.991
24	26	36	34	813.861
25	27	37	35	817.727
26	28	38	36	832.867
27	29	39	37	711.773
28	30	40	38	830.775
29	31	41	39	948.208
30	32	42	40	731.604
31	33	43	41	730.144
32	34	44	42	781.935
33	35	45	43	688.611
34	36	46	44	675.538
35	37	47	45	805.612
36	38	48	46	844.437
1	3	15	13	977.851
2	4	16	14	1050.098
3	5	17	15	1203.298
4	6	18	16	1189.925
5	7	19	17	1178.395
6	8	20	18	1015.484
7	9	21	19	1056.256
8	10	22	20	1336.057
9	11	23	21	1093.193
10	12	24	22	1174.578
11	13	25	23	1300.878
12	14	26	24	1362.550
13	15	27	25	1786.944
14	16	28	26	2251.780
15	17	29	27	2212.499
16	18	30	28	1908.290
17	19	31	29	1773.113
18	20	32	30	1610.314
19	21	33	31	1263.576
20	22	34	32	964.363
21	23	35	33	635.393
22	24	36	34	594.146
23	25	37	35	538.388
24	26	38	36	480.205
25	27	39	37	551.736
26	28	40	38	653.847
27	29	41	39	682.601
28	30	42	40	605.425
29	31	43	41	735.448
30	32	44	42	796.466
31	33	45	43	752.451
32	34	46	44	755.789
33	35	47	45	596.532
34	36	48	46	716.654
1	4	16	13	987.699
2	5	17	14	1109.463
3	6	18	15	1241.707
4	7	19	16	1252.922
5	8	20	17	1083.057
6	9	21	18	1174.599
7	10	22	19	1355.885
8	11	23	20	1329.991
9	12	24	21	1278.876
10	13	25	22	1222.910
11	14	26	23	1393.501
12	15	27	24	1639.787
13	16	28	25	1965.202
14	17	29	26	2333.809
15	18	30	27	2093.811
16	19	31	28	1938.867
17	20	32	29	1719.422
18	21	33	30	1477.426
19	22	34	31	1136.884
20	23	35	32	837.750
21	24	36	33	674.053
22	25	37	34	596.945
23	26	38	35	543.743
24	27	39	36	571.240
25	28	40	37	620.669
26	29	41	38	637.462
27	30	42	39	678.647
28	31	43	40	690.431
29	32	44	41	718.903
30	33	45	42	775.050
31	34	46	43	740.225
32	35	47	44	681.003
33	36	48	45	676.738
1	4	19	16	698.064
2	5	20	17	657.646
3	6	21	18	629.896
4	7	22	19	579.820
5	8	23	20	476.321
6	9	24	21	485.812
7	10	25	22	628.810
8	11	26	23	846.636
9	12	27	24	1033.823
10	13	28	25	1110.209
11	14	29	26	1295.112
12	15	30	27	1271.294
13	16	31	28	1273.307
14	17	32	29	1260.245
15	18	33	30	1128.000
16	19	34	31	949.317
17	20	35	32	772.130
18	21	36	33	557.007
19	22	37	34	443.116
20	23	38	35	325.892
21	24	39	36	308.245
22	25	40	37	311.993
23	26	41	38	354.331
24	27	42	39	410.378
25	28	43	40	431.496
26	29	44	41	474.159
27	30	45	42	590.124
28	31	46	43	699.485
29	32	47	44	886.143
30	33	48	45	1003.396
1	4	22	19	316.143
2	5	23	20	255.194
3	6	24	21	357.436
4	7	25	22	255.045
5	8	26	23	319.016
6	9	27	24	472.198
7	10	28	25	695.289
8	11	29	26	785.149
9	12	30	27	757.698
10	13	31	28	690.622
11	14	32	29	687.871
12	15	33	30	663.013
13	16	34	31	601.044
14	17	35	32	535.196
15	18	36	33	413.495
16	19	37	34	358.572
17	20	38	35	295.673
18	21	39	36	251.651
19	22	40	37	231.800
20	23	41	38	209.233
21	24	42	39	225.475
22	25	43	40	218.951
23	26	44	41	210.318
24	27	45	42	322.186
25	28	46	43	361.026
26	29	47	44	490.814
27	30	48	45	790.529
1	5	25	21	167.229
2	6	26	22	197.721
3	7	27	23	212.355
4	8	28	24	324.249
5	9	29	25	394.861
6	10	30	26	503.627
7	11	31	27	521.110
8	12	32	28	523.414
9	13	33	29	500.493
10	14	34	30	463.443
11	15	35	31	413.016
12	16	36	32	362.620
13	17	37	33	316.461
14	18	38	34	276.169
15	19	39	35	242.209
16	20	40	36	231.280
17	21	41	37	209.128
18	22	42	38	200.384
19	23	43	39	185.646
20	24	44	40	174.870
21	25	45	41	158.071
22	26	46	42	113.788
23	27	47	43	138.497
24	28	48	44	313.753
1	5	29	25	190.728
2	6	30	26	181.311
3	7	31	27	169.752
4	8	32	28	181.548
5	9	33	29	189.571
6	10	34	30	219.391
7	11	35	31	213.854
8	12	36	32	191.244
9	13	37	33	169.868
10	14	38	34	151.871
11	15	39	35	139.468
12	16	40	36	149.390
13	17	41	37	155.090
14	18	42	38	160.790
15	19	43	39	170.898
16	20	44	40	157.851
17	21	45	41	146.097
18	22	46	42	143.569
19	23	47	43	115.311
20	24	48	44	99.868
1	6	31	26	176.129
2	7	32	27	164.271
3	8	33	28	152.463
4	9	34	29	168.292
5	10	35	30	187.666
6	11	36	31	181.679
7	12	37	32	169.220
8	13	38	33	150.691
9	14	39	34	145.160
10	15	40	35	137.432
11	16	41	36	138.412
12	17	42	37	142.408
13	18	43	38	149.831
14	19	44	39	161.239
15	20	45	40	150.853
16	21	46	41	146.287
17	22	47	42	138.250
18	23	48	43	131.268
1	6	36	31	82.902
2	7	37	32	69.268
3	8	38	33	62.998
4	9	39	34	65.822
5	10	40	35	76.820
6	11	41	36	85.865
7	12	42	37	91.400
8	13	43	38	102.754
9	14	44	39	112.551
10	15	45	40	106.712
11	16	46	41	118.093
12	17	47	42	133.827
13	18	48	43	172.475
1	7	37	31	82.412
2	8	38	32	69.555
3	9	39	33	68.356
4	10	40	34	79.164
5	11	41	35	84.565
6	12	42	36	89.614
7	13	43	37	95.689
8	14	44	38	105.936
9	15	45	39	114.930
10	16	46	40	113.165
11	17	47	41	129.248
12	18	48	42	164.014
1	7	43	37	57.009
2	8	44	38	59.146
3	9	45	39	64.641
4	10	46	40	74.347
5	11	47	41	88.391
6	12	48	42	120.557
1	10	46	37	70.176
2	11	47	38	80.317
3	12	48	39	101.465
