7	16	10	13	2588.167
8	17	11	14	2374.537
9	18	12	15	2430.757
10	19	13	16	2578.068
11	20	14	17	2662.753
12	21	15	18	2704.168
13	22	16	19	2750.417
14	23	17	20	2677.090
15	24	18	21	2601.747
16	25	19	22	2392.931
17	26	20	23	2166.892
18	27	21	24	1982.458
19	28	22	25	1845.213
20	29	23	26	1910.756
21	30	24	27	2013.996
22	31	25	28	1997.065
23	32	26	29	1937.983
24	33	27	30	1700.159
25	34	28	31	1578.632
26	35	29	32	1424.198
27	36	30	33	1457.172
28	37	31	34	1326.638
29	38	32	35	1227.543
30	39	33	36	1061.679
31	40	34	37	967.213
32	41	35	38	838.353
33	42	36	39	805.599
34	43	37	40	844.854
35	44	38	41	879.396
36	45	39	42	943.478
37	46	40	43	987.572
38	47	41	44	1143.469
39	48	42	45	1315.167
1	13	5	9	1088.562
2	14	6	10	1464.838
3	15	7	11	1728.458
4	16	8	12	1946.592
5	17	9	13	2004.437
6	18	10	14	1989.137
7	19	11	15	1903.369
8	20	12	16	1772.873
9	21	13	17	1865.938
10	22	14	18	2046.206
11	23	15	19	2324.200
12	24	16	20	2414.090
13	25	17	21	2270.269
14	26	18	22	2205.579
15	27	19	23	1888.260
16	28	20	24	1730.557
17	29	21	25	1651.653
18	30	22	26	1533.947
19	31	23	27	1705.002
20	32	24	28	1744.039
21	33	25	29	1645.733
22	34	26	30	1643.140
23	35	27	31	1422.327
24	36	28	32	1311.263
25	37	29	33	1214.124
26	38	30	34	1128.615
27	39	31	35	1106.014
28	40	32	36	1008.044
29	41	33	37	873.547
30	42	34	38	843.196
31	43	35	39	791.119
32	44	36	40	832.053
33	45	37	41	860.790
34	46	38	42	859.983
35	47	39	43	1001.748
36	48	40	44	1035.893
1	16	6	11	1312.196
2	17	7	12	1353.247
3	18	8	13	1457.197
4	19	9	14	1462.203
5	20	10	15	1457.209
6	21	11	16	1472.602
7	22	12	17	1478.034
8	23	13	18	1496.628
9	24	14	19	1651.848
10	25	15	20	1886.858
11	26	16	21	1965.224
12	27	17	22	1752.419
13	28	18	23	1561.492
14	29	19	24	1421.101
15	30	20	25	1311.301
16	31	21	26	1245.110
17	32	22	27	1280.808
18	33	23	28	1314.272
19	34	24	29	1369.088
20	35	25	30	1401.905
21	36	26	31	1436.081
22	37	27	32	1265.237
23	38	28	33	1117.041
24	39	29	34	1048.012
25	40	30	35	940.517
26	41	31	36	847.321
27	42	32	37	846.235
28	43	33	38	756.362
29	44	34	39	718.102
30	45	35	40	765.607
31	46	36	41	792.504
32	47	37	42	794.557
33	48	38	43	868.333
1	19	7	13	985.142
2	20	8	14	1038.023
3	21	9	15	1118.913
4	22	10	16	1145.769
5	23	11	17	1255.275
6	24	12	18	1270.093
7	25	13	19	1329.442
8	26	14	20	1361.190
9	27	15	21	1306.872
10	28	16	22	1320.147
11	29	17	23	1198.545
12	30	18	24	1149.490
13	31	19	25	1025.494
14	32	20	26	941.382
15	33	21	27	933.068
16	34	22	28	955.546
17	35	23	29	1056.464
18	36	24	30	1101.877
19	37	25	31	1180.049
20	38	26	32	1237.638
21	39	27	33	1133.432
22	40	28	34	979.048
23	41	29	35	858.839
24	42	30	36	820.117
25	43	31	37	737.797
26	44	32	38	676.190
27	45	33	39	641.794
28	46	34	40	673.483
29	47	35	41	676.834
30	48	36	42	671.167
1	22	8	15	822.234
2	23	9	16	947.574
3	24	10	17	1027.889
4	25	11	18	1043.882
5	26	12	19	1095.307
6	27	13	20	1028.368
7	28	14	21	953.008
8	29	15	22	862.545
9	30	16	23	809.486
10	31	17	24	812.133
11	32	18	25	792.101
12	33	19	26	716.365
13	34	20	27	708.594
14	35	21	28	710.732
15	36	22	29	740.237
16	37	23	30	836.302
17	38	24	31	933.956
18	39	25	32	976.881
19	40	26	33	1027.673
20	41	27	34	951.085
21	42	28	35	869.903
22	43	29	36	780.799
23	44	30	37	693.446
24	45	31	38	637.757
25	46	32	39	579.373
26	47	33	40	569.200
27	48	34	41	568.909
1	25	9	17	828.195
2	26	10	18	861.599
3	27	11	19	825.700
4	28	12	20	763.949
5	29	13	21	699.531
6	30	14	22	651.659
7	31	15	23	589.595
8	32	16	24	537.405
9	33	17	25	498.463
10	34	18	26	539.117
11	35	19	27	543.298
12	36	20	28	551.360
13	37	21	29	559.860
14	38	22	30	598.909
15	39	23	31	692.816
16	40	24	32	738.116
17	41	25	33	808.568
18	42	26	34	847.310
19	43	27	35	805.310
20	44	28	36	747.916
21	45	29	37	687.359
22	46	30	38	618.581
23	47	31	39	538.139
24	48	32	40	510.168
1	28	10	19	617.832
2	29	11	20	577.698
3	30	12	21	525.843
4	31	13	22	467.636
5	32	14	23	425.229
6	33	15	24	402.803
7	34	16	25	392.173
8	35	17	26	357.344
9	36	18	27	383.534
10	37	19	28	417.489
11	38	20	29	438.481
12	39	21	30	469.447
13	40	22	31	496.375
14	41	23	32	552.557
15	42	24	33	615.899
16	43	25	34	652.019
17	44	26	35	698.459
18	45	27	36	667.721
19	46	28	37	626.717
20	47	29	38	576.244
21	48	30	39	517.125
1	31	11	21	393.640
2	32	12	22	350.563
3	33	13	23	308.239
4	34	14	24	307.932
5	35	15	25	302.082
6	36	16	26	304.785
7	37	17	27	307.054
8	38	18	28	309.053
9	39	19	29	325.656
10	40	20	30	358.751
11	41	21	31	383.850
12	42	22	32	427.735
13	43	23	33	469.413
14	44	24	34	496.003
15	45	25	35	532.350
16	46	26	36	556.654
17	47	27	37	538.874
18	48	28	38	495.275
1	34	12	23	248.246
2	35	13	24	238.742
3	36	14	25	237.211
4	37	15	26	249.546
5	38	16	27	260.890
6	39	17	28	266.662
7	40	18	29	269.972
8	41	19	30	270.878
9	42	20	31	303.064
10	43	21	32	318.999
11	44	22	33	354.080
12	45	23	34	394.684
13	46	24	35	411.291
14	47	25	36	423.509
15	48	26	37	422.549
1	37	13	25	200.914
2	38	14	26	204.611
3	39	15	27	218.996
4	40	16	28	230.236
5	41	17	29	234.218
6	42	18	30	251.108
7	43	19	31	254.520
8	44	20	32	258.875
9	45	21	33	279.488
10	46	22	34	295.872
11	47	23	35	322.041
12	48	24	36	331.186
1	40	14	27	190.466
2	41	15	28	198.395
3	42	16	29	209.239
4	43	17	30	218.114
5	44	18	31	227.072
6	45	19	32	233.831
7	46	20	33	225.673
8	47	21	34	221.816
9	48	22	35	233.539
1	43	15	29	189.860
2	44	16	30	197.246
3	45	17	31	206.703
4	46	18	32	207.767
5	47	19	33	194.106
6	48	20	34	187.577
1	46	16	31	182.314
2	47	17	32	176.504
3	48	18	33	163.384
1	2	4	3	662.751
2	3	5	4	743.034
3	4	6	5	706.537
4	5	7	6	1123.966
5	6	8	7	1000.088
6	7	9	8	1209.210
7	8	10	9	1555.355
8	9	11	10	2526.753
9	10	12	11	4383.246
10	11	13	12	3201.387
11	12	14	13	3480.395
12	13	15	14	3238.946
13	14	16	15	3253.286
14	15	17	16	4426.460
15	16	18	17	3600.402
16	17	19	18	3575.991
17	18	20	19	2984.755
18	19	21	20	2774.936
19	20	22	21	2529.896
20	21	23	22	1337.681
21	22	24	23	1298.050
22	23	25	24	1185.526
23	24	26	25	1334.825
24	25	27	26	1990.304
25	26	28	27	1902.034
26	27	29	28	2678.116
27	28	30	29	2769.444
28	29	31	30	2420.992
29	30	32	31	2180.919
30	31	33	32	2408.327
31	32	34	33	1437.072
32	33	35	34	1260.210
33	34	36	35	940.804
34	35	37	36	808.230
35	36	38	37	630.274
36	37	39	38	668.534
37	38	40	39	834.044
38	39	41	40	501.659
39	40	42	41	689.202
40	41	43	42	849.116
41	42	44	43	826.733
42	43	45	44	1097.188
43	44	46	45	1514.935
44	45	47	46	1521.252
45	46	48	47	2992.360
1	2	5	4	637.985
2	3	6	5	826.423
3	4	7	6	1025.556
4	5	8	7	1118.745
5	6	9	8	1569.033
6	7	10	9	1914.089
7	8	11	10	1977.105
8	9	12	11	2923.176
9	10	13	12	4023.594
10	11	14	13	3301.910
11	12	15	14	3180.070
12	13	16	15	3743.689
13	14	17	16	4113.989
14	15	18	17	4063.860
15	16	19	18	3925.543
16	17	20	19	3760.227
17	18	21	20	2740.860
18	19	22	21	2787.990
19	20	23	22	1865.553
20	21	24	23	1725.167
21	22	25	24	1641.095
22	23	26	25	1333.771
23	24	27	26	2296.287
24	25	28	27	2099.540
25	26	29	28	2120.354
26	27	30	29	2744.303
27	28	31	30	2905.550
28	29	32	31	2533.452
29	30	33	32	2337.827
30	31	34	33	1832.212
31	32	35	34	1378.817
32	33	36	35	1087.319
33	34	37	36	869.696
34	35	38	37	759.021
35	36	39	38	698.917
36	37	40	39	971.976
37	38	41	40	680.488
38	39	42	41	504.427
39	40	43	42	1051.636
40	41	44	43	972.936
41	42	45	44	884.356
42	43	46	45	1442.452
43	44	47	46	1560.975
44	45	48	47	2160.166
1	2	6	5	752.156
2	3	7	6	1103.968
3	4	8	7	970.842
4	5	9	8	1641.383
5	6	10	9	2158.583
6	7	11	10	2355.048
7	8	12	11	2124.842
8	9	13	12	2805.760
9	10	14	13	3705.292
10	11	15	14	3365.732
11	12	16	15	3797.830
12	13	17	16	4412.647
13	14	18	17	3823.865
14	15	19	18	4153.300
15	16	20	19	3833.595
16	17	21	20	3314.386
17	18	22	21	2672.078
18	19	23	22	2175.147
19	20	24	23	2371.556
20	21	25	24	2051.656
21	22	26	25	1807.036
22	23	27	26	2115.046
23	24	28	27	2408.760
24	25	29	28	2152.767
25	26	30	29	2090.856
26	27	31	30	2824.878
27	28	32	31	2588.179
28	29	33	32	2439.337
29	30	34	33	1754.123
30	31	35	34	1710.546
31	32	36	35	1145.179
32	33	37	36	1065.686
33	34	38	37	785.485
34	35	39	38	768.033
35	36	40	39	1020.404
36	37	41	40	755.462
37	38	42	41	583.159
38	39	43	42	694.998
39	40	44	43	1087.308
40	41	45	44	932.398
41	42	46	45	1073.349
42	43	47	46	1445.267
43	44	48	47	2030.317
1	2	7	6	979.060
2	3	8	7	998.620
3	4	9	8	1328.537
4	5	10	9	2156.403
5	6	11	10	2429.921
6	7	12	11	2375.912
7	8	13	12	2011.415
8	9	14	13	2570.286
9	10	15	14	3715.120
10	11	16	15	3900.667
11	12	17	16	4464.164
12	13	18	17	3910.537
13	14	19	18	3879.137
14	15	20	19	3760.076
15	16	21	20	3159.291
16	17	22	21	3098.973
17	18	23	22	2028.842
18	19	24	23	2634.894
19	20	25	24	2564.785
20	21	26	25	2107.028
21	22	27	26	2689.527
22	23	28	27	2051.849
23	24	29	28	2339.495
24	25	30	29	2072.499
25	26	31	30	2164.965
26	27	32	31	2483.115
27	28	33	32	2451.741
28	29	34	33	1699.560
29	30	35	34	1552.237
30	31	36	35	1358.684
31	32	37	36	1101.067
32	33	38	37	939.915
33	34	39	38	741.741
34	35	40	39	1036.022
35	36	41	40	763.985
36	37	42	41	643.163
37	38	43	42	766.094
38	39	44	43	706.947
39	40	45	44	998.282
40	41	46	45	1120.152
41	42	47	46	1058.852
42	43	48	47	1837.521
1	2	8	7	886.167
2	3	9	8	1346.285
3	4	10	9	1763.976
4	5	11	10	2298.011
5	6	12	11	2412.984
6	7	13	12	2217.760
7	8	14	13	1707.372
8	9	15	14	2436.165
9	10	16	15	4011.225
10	11	17	16	4261.786
11	12	18	17	3620.069
12	13	19	18	3653.695
13	14	20	19	3416.838
14	15	21	20	3027.146
15	16	22	21	2979.585
16	17	23	22	2330.565
17	18	24	23	2387.439
18	19	25	24	2688.026
19	20	26	25	2488.365
20	21	27	26	2970.337
21	22	28	27	2506.334
22	23	29	28	1872.052
23	24	30	29	2160.395
24	25	31	30	2058.200
25	26	32	31	1871.006
26	27	33	32	2359.410
27	28	34	33	1661.891
28	29	35	34	1490.625
29	30	36	35	1287.899
30	31	37	36	1289.220
31	32	38	37	927.133
32	33	39	38	884.840
33	34	40	39	1015.445
34	35	41	40	779.876
35	36	42	41	643.100
36	37	43	42	832.100
37	38	44	43	744.619
38	39	45	44	678.980
39	40	46	45	1247.316
40	41	47	46	1105.149
41	42	48	47	1320.760
1	3	9	7	1082.848
2	4	10	8	1497.360
3	5	11	9	2057.583
4	6	12	10	2351.155
5	7	13	11	2295.876
6	8	14	12	1970.161
7	9	15	13	2222.093
8	10	16	14	3332.748
9	11	17	15	4061.521
10	12	18	16	4087.114
11	13	19	17	3739.270
12	14	20	18	3619.651
13	15	21	19	3346.442
14	16	22	20	3013.505
15	17	23	21	2749.854
16	18	24	22	2267.923
17	19	25	23	2548.102
18	20	26	24	2579.829
19	21	27	25	2573.662
20	22	28	26	2706.035
21	23	29	27	2137.695
22	24	30	28	2097.274
23	25	31	29	2094.717
24	26	32	30	2012.171
25	27	33	31	2199.775
26	28	34	32	2133.806
27	29	35	33	1614.243
28	30	36	34	1421.251
29	31	37	35	1300.106
30	32	38	36	1096.639
31	33	39	37	915.284
32	34	40	38	900.466
33	35	41	39	931.039
34	36	42	40	722.727
35	37	43	41	709.805
36	38	44	42	782.231
37	39	45	43	705.459
38	40	46	44	957.705
39	41	47	45	1156.916
40	42	48	46	1169.930
1	3	11	9	1703.977
2	4	12	10	1796.259
3	5	13	11	1853.852
4	6	14	12	1792.745
5	7	15	13	1730.028
6	8	16	14	1695.441
7	9	17	15	2239.134
8	10	18	16	3295.742
9	11	19	17	3375.728
10	12	20	18	3141.153
11	13	21	19	2679.441
12	14	22	20	2371.858
13	15	23	21	2198.287
14	16	24	22	2093.261
15	17	25	23	2492.144
16	18	26	24	2397.363
17	19	27	25	2787.688
18	20	28	26	3254.641
19	21	29	27	2626.543
20	22	30	28	2122.290
21	23	31	29	1721.539
22	24	32	30	1729.079
23	25	33	31	1642.251
24	26	34	32	1423.250
25	27	35	33	1337.084
26	28	36	34	1269.508
27	29	37	35	1078.239
28	30	38	36	1024.680
29	31	39	37	982.619
30	32	40	38	1001.770
31	33	41	39	1012.277
32	34	42	40	729.263
33	35	43	41	687.641
34	36	44	42	779.906
35	37	45	43	760.207
36	38	46	44	762.203
37	39	47	45	797.651
38	40	48	46	1110.671
1	3	13	11	1415.036
2	4	14	12	1291.426
3	5	15	13	1268.801
4	6	16	14	1424.548
5	7	17	15	1676.099
6	8	18	16	1517.168
7	9	19	17	1664.703
8	10	20	18	2298.530
9	11	21	19	2287.688
10	12	22	20	1881.661
11	13	23	21	1691.838
12	14	24	22	1525.532
13	15	25	23	1854.683
14	16	26	24	2020.884
15	17	27	25	2548.822
16	18	28	26	2861.208
17	19	29	27	2590.638
18	20	30	28	2310.227
19	21	31	29	1915.015
20	22	32	30	1589.146
21	23	33	31	1200.530
22	24	34	32	1095.875
23	25	35	33	902.601
24	26	36	34	810.199
25	27	37	35	826.137
26	28	38	36	853.779
27	29	39	37	736.018
28	30	40	38	864.486
29	31	41	39	982.864
30	32	42	40	755.110
31	33	43	41	744.037
32	34	44	42	800.667
33	35	45	43	706.408
34	36	46	44	704.150
35	37	47	45	826.164
36	38	48	46	849.400
1	3	15	13	969.739
2	4	16	14	1067.879
3	5	17	15	1201.569
4	6	18	16	1173.848
5	7	19	17	1167.798
6	8	20	18	1011.544
7	9	21	19	1042.362
8	10	22	20	1321.409
9	11	23	21	1071.805
10	12	24	22	1195.399
11	13	25	23	1332.730
12	14	26	24	1394.731
13	15	27	25	1813.043
14	16	28	26	2297.525
15	17	29	27	2249.048
16	18	30	28	1931.367
17	19	31	29	1781.719
18	20	32	30	1613.423
19	21	33	31	1244.605
20	22	34	32	935.192
21	23	35	33	624.819
22	24	36	34	585.889
23	25	37	35	535.953
24	26	38	36	488.618
25	27	39	37	566.796
26	28	40	38	673.098
27	29	41	39	703.744
28	30	42	40	620.216
29	31	43	41	764.561
30	32	44	42	813.706
31	33	45	43	772.359
32	34	46	44	783.443
33	35	47	45	617.857
34	36	48	46	732.400
1	4	16	13	995.755
2	5	17	14	1121.837
3	6	18	15	1217.498
4	7	19	16	1245.673
5	8	20	17	1082.676
6	9	21	18	1169.165
7	10	22	19	1337.678
8	11	23	20	1316.464
9	12	24	21	1274.952
10	13	25	22	1241.650
11	14	26	23	1409.611
12	15	27	24	1673.179
13	16	28	25	1995.455
14	17	29	26	2385.358
15	18	30	27	2125.534
16	19	31	28	1959.609
17	20	32	29	1721.828
18	21	33	30	1469.418
19	22	34	31	1114.502
20	23	35	32	819.170
21	24	36	33	663.374
22	25	37	34	593.416
23	26	38	35	545.625
24	27	39	36	584.124
25	28	40	37	641.866
26	29	41	38	657.610
27	30	42	39	699.852
28	31	43	40	709.889
29	32	44	41	755.600
30	33	45	42	789.554
31	34	46	43	755.900
32	35	47	44	686.140
33	36	48	45	695.462
1	4	19	16	701.943
2	5	20	17	656.871
3	6	21	18	626.015
4	7	22	19	565.768
5	8	23	20	461.799
6	9	24	21	489.547
7	10	25	22	637.704
8	11	26	23	862.707
9	12	27	24	1046.897
10	13	28	25	1123.001
11	14	29	26	1307.123
12	15	30	27	1281.009
13	16	31	28	1282.785
14	17	32	29	1270.989
15	18	33	30	1132.987
16	19	34	31	946.772
17	20	35	32	761.062
18	21	36	33	549.705
19	22	37	34	433.787
20	23	38	35	322.929
21	24	39	36	306.978
22	25	40	37	316.220
23	26	41	38	354.242
24	27	42	39	422.756
25	28	43	40	442.819
26	29	44	41	489.841
27	30	45	42	612.764
28	31	46	43	753.410
29	32	47	44	888.380
30	33	48	45	1006.169
1	4	22	19	311.951
2	5	23	20	252.319
3	6	24	21	339.979
4	7	25	22	248.374
5	8	26	23	316.985
6	9	27	24	478.674
7	10	28	25	720.188
8	11	29	26	803.595
9	12	30	27	756.451
10	13	31	28	698.915
11	14	32	29	693.710
12	15	33	30	663.329
13	16	34	31	592.513
14	17	35	32	522.925
15	18	36	33	407.399
16	19	37	34	359.680
17	20	38	35	295.550
18	21	39	36	250.812
19	22	40	37	231.396
20	23	41	38	206.150
21	24	42	39	225.930
22	25	43	40	214.842
23	26	44	41	169.050
24	27	45	42	324.894
25	28	46	43	359.930
26	29	47	44	510.464
27	30	48	45	871.525
1	5	25	21	169.760
2	6	26	22	196.068
3	7	27	23	215.717
4	8	28	24	321.540
5	9	29	25	399.013
6	10	30	26	511.764
7	11	31	27	523.490
8	12	32	28	522.519
9	13	33	29	495.336
10	14	34	30	461.603
11	15	35	31	408.342
12	16	36	32	353.648
13	17	37	33	314.622
14	18	38	34	274.676
15	19	39	35	244.577
16	20	40	36	233.198
17	21	41	37	209.731
18	22	42	38	198.267
19	23	43	39	184.753
20	24	44	40	163.910
21	25	45	41	152.335
22	26	46	42	84.060
23	27	47	43	128.581
24	28	48	44	313.614
1	5	29	25	189.828
2	6	30	26	181.821
3	7	31	27	168.412
4	8	32	28	177.611
5	9	33	29	186.409
6	10	34	30	219.222
7	11	35	31	212.846
8	12	36	32	187.713
9	13	37	33	165.857
10	14	38	34	151.501
11	15	39	35	140.629
12	16	40	36	151.422
13	17	41	37	156.568
14	18	42	38	159.207
15	19	43	39	169.657
16	20	44	40	154.668
17	21	45	41	144.925
18	22	46	42	138.127
19	23	47	43	115.047
20	24	48	44	106.940
1	6	31	26	176.444
2	7	32	27	163.065
3	8	33	28	150.902
4	9	34	29	165.646
5	10	35	30	187.059
6	11	36	31	180.575
7	12	37	32	166.095
8	13	38	33	149.111
9	14	39	34	140.259
10	15	40	35	138.280
11	16	41	36	139.637
12	17	42	37	144.614
13	18	43	38	152.003
14	19	44	39	161.899
15	20	45	40	151.060
16	21	46	41	144.071
17	22	47	42	137.602
18	23	48	43	129.866
1	6	36	31	81.825
2	7	37	32	67.394
3	8	38	33	61.745
4	9	39	34	65.274
5	10	40	35	76.424
6	11	41	36	85.423
7	12	42	37	92.436
8	13	43	38	103.222
9	14	44	39	112.584
10	15	45	40	105.525
11	16	46	41	115.322
12	17	47	42	136.202
13	18	48	43	190.360
1	7	37	31	80.913
2	8	38	32	67.714
3	9	39	33	67.953
4	10	40	34	78.295
5	11	41	35	84.316
6	12	42	36	89.759
7	13	43	37	96.241
8	14	44	38	107.443
9	15	45	39	113.866
10	16	46	40	113.618
11	17	47	41	131.487
12	18	48	42	177.925
1	7	43	37	56.727
2	8	44	38	58.299
3	9	45	39	64.720
4	10	46	40	70.618
5	11	47	41	86.341
6	12	48	42	124.199
1	10	46	37	68.900
2	11	47	38	79.119
3	12	48	39	102.554
