27	39	31	35	1138.422
28	40	32	36	1049.199
29	41	33	37	919.858
30	42	34	38	877.545
31	43	35	39	824.362
32	44	36	40	854.451
33	45	37	41	892.629
34	46	38	42	920.207
35	47	39	43	1069.687
36	48	40	44	1133.514
1	16	6	11	1277.411
2	17	7	12	1306.771
3	18	8	13	1470.892
4	19	9	14	1469.942
5	20	10	15	1466.707
6	21	11	16	1518.156
7	22	12	17	1466.967
8	23	13	18	1483.710
9	24	14	19	1626.711
10	25	15	20	1846.763
11	26	16	21	1954.986
12	27	17	22	1708.061
13	28	18	23	1567.136
14	29	19	24	1413.940
15	30	20	25	1314.331
16	31	21	26	1262.604
17	32	22	27	1269.158
18	33	23	28	1318.944
19	34	24	29	1373.400
20	35	25	30	1394.676
21	36	26	31	1432.361
22	37	27	32	1273.818
23	38	28	33	1113.165
24	39	29	34	1040.086
25	40	30	35	949.090
26	41	31	36	865.625
27	42	32	37	860.243
28	43	33	38	767.797
29	44	34	39	726.429
30	45	35	40	766.472
31	46	36	41	791.177
32	47	37	42	806.813
33	48	38	43	892.229
1	19	7	13	950.320
2	20	8	14	1010.201
3	21	9	15	1096.519
4	22	10	16	1108.338
5	23	11	17	1235.447
6	24	12	18	1237.387
7	25	13	19	1297.761
8	26	14	20	1339.169
9	27	15	21	1255.522
10	28	16	22	1250.771
11	29	17	23	1146.787
12	30	18	24	1101.122
13	31	19	25	1008.102
14	32	20	26	922.546
15	33	21	27	913.649
16	34	22	28	923.779
17	35	23	29	1028.135
18	36	24	30	1073.970
19	37	25	31	1130.781
20	38	26	32	1213.555
21	39	27	33	1106.098
22	40	28	34	970.705
23	41	29	35	845.460
24	42	30	36	810.288
25	43	31	37	749.160
26	44	32	38	673.085
27	45	33	39	639.939
28	46	34	40	663.779
29	47	35	41	671.078
30	48	36	42	663.170
1	22	8	15	772.380
2	23	9	16	903.021
3	24	10	17	964.186
4	25	11	18	996.390
5	26	12	19	1038.626
6	27	13	20	994.522
7	28	14	21	922.056
8	29	15	22	819.635
9	30	16	23	745.857
10	31	17	24	722.900
11	32	18	25	746.117
12	33	19	26	662.941
13	34	20	27	688.830
14	35	21	28	682.997
15	36	22	29	695.823
16	37	23	30	789.876
17	38	24	31	878.703
18	39	25	32	920.229
19	40	26	33	986.118
20	41	27	34	921.710
21	42	28	35	837.145
22	43	29	36	760.618
23	44	30	37	676.281
24	45	31	38	631.350
25	46	32	39	576.948
26	47	33	40	558.815
27	48	34	41	569.436
1	25	9	17	768.048
2	26	10	18	795.921
3	27	11	19	762.326
4	28	12	20	713.167
5	29	13	21	654.080
6	30	14	22	621.234
7	31	15	23	561.747
8	32	16	24	492.924
9	33	17	25	435.301
10	34	18	26	481.992
11	35	19	27	499.274
12	36	20	28	530.640
13	37	21	29	527.420
14	38	22	30	552.875
15	39	23	31	637.751
16	40	24	32	689.051
17	41	25	33	751.205
18	42	26	34	801.309
19	43	27	35	760.492
20	44	28	36	710.435
21	45	29	37	651.644
22	46	30	38	596.670
23	47	31	39	546.719
24	48	32	40	494.846
1	28	10	19	555.900
2	29	11	20	520.723
3	30	12	21	429.493
4	31	13	22	434.881
5	32	14	23	392.750
6	33	15	24	370.342
7	34	16	25	361.030
8	35	17	26	311.695
9	36	18	27	336.320
10	37	19	28	372.275
11	38	20	29	401.989
12	39	21	30	426.480
13	40	22	31	453.138
14	41	23	32	509.161
15	42	24	33	564.147
16	43	25	34	598.659
17	44	26	35	640.353
18	45	27	36	624.473
19	46	28	37	585.724
20	47	29	38	529.370
21	48	30	39	488.950
1	31	11	21	383.330
2	32	12	22	283.573
3	33	13	23	258.835
4	34	14	24	280.604
5	35	15	25	267.645
6	36	16	26	273.911
7	37	17	27	275.558
8	38	18	28	275.652
9	39	19	29	289.849
10	40	20	30	334.552
11	41	21	31	342.962
12	42	22	32	405.947
13	43	23	33	430.664
14	44	24	34	444.740
15	45	25	35	481.576
16	46	26	36	511.300
17	47	27	37	484.044
18	48	28	38	443.578
1	34	12	23	197.801
2	35	13	24	201.604
3	36	14	25	193.729
4	37	15	26	222.145
5	38	16	27	230.271
6	39	17	28	228.112
7	40	18	29	242.564
8	41	19	30	235.397
9	42	20	31	269.636
10	43	21	32	266.163
11	44	22	33	306.745
12	45	23	34	378.925
13	46	24	35	371.744
14	47	25	36	380.787
15	48	26	37	366.473
1	37	13	25	171.176
2	38	14	26	171.298
3	39	15	27	161.282
4	40	16	28	206.271
5	41	17	29	199.390
6	42	18	30	223.435
7	43	19	31	211.665
8	44	20	32	222.767
9	45	21	33	257.365
10	46	22	34	263.624
11	47	23	35	283.294
12	48	24	36	311.423
1	40	14	27	165.346
2	41	15	28	162.287
3	42	16	29	162.522
4	43	17	30	186.617
5	44	18	31	175.069
6	45	19	32	200.319
7	46	20	33	185.421
8	47	21	34	181.394
9	48	22	35	202.236
1	43	15	29	161.834
2	44	16	30	154.948
3	45	17	31	134.931
4	46	18	32	167.963
5	47	19	33	149.935
6	48	20	34	138.404
1	46	16	31	114.872
2	47	17	32	113.771
3	48	18	33	115.823
1	2	4	3	1040.046
2	3	5	4	1237.616
3	4	6	5	1081.298
4	5	7	6	1727.274
5	6	8	7	1439.573
6	7	9	8	1557.443
7	8	10	9	2141.968
8	9	11	10	3428.003
9	10	12	11	6250.565
10	11	13	12	4762.851
11	12	14	13	4728.521
12	13	15	14	4313.014
13	14	16	15	4663.407
14	15	17	16	6304.434
15	16	18	17	5594.427
16	17	19	18	4845.981
17	18	20	19	4283.022
18	19	21	20	3631.932
19	20	22	21	3569.131
20	21	23	22	1600.488
21	22	24	23	1786.255
22	23	25	24	1517.842
23	24	26	25	1463.349
24	25	27	26	2510.446
25	26	28	27	2395.649
26	27	29	28	3620.754
27	28	30	29	3620.462
28	29	31	30	2942.466
29	30	32	31	2814.716
30	31	33	32	3105.737
31	32	34	33	2036.764
32	33	35	34	1812.515
33	34	36	35	1523.965
34	35	37	36	1148.298
35	36	38	37	918.963
36	37	39	38	1036.416
37	38	40	39	1205.642
38	39	41	40	674.388
39	40	42	41	996.391
40	41	43	42	1187.388
41	42	44	43	1260.002
42	43	45	44	1602.245
43	44	46	45	2161.311
44	45	47	46	2156.310
45	46	48	47	4055.735
1	2	5	4	846.212
2	3	6	5	1167.185
3	4	7	6	1359.497
4	5	8	7	1546.516
5	6	9	8	2048.815
6	7	10	9	2434.948
7	8	11	10	2367.166
8	9	12	11	3503.707
9	10	13	12	5171.411
10	11	14	13	3919.684
11	12	15	14	3863.171
12	13	16	15	4994.349
13	14	17	16	5033.783
14	15	18	17	5205.763
15	16	19	18	4928.179
16	17	20	19	4449.293
17	18	21	20	3344.542
18	19	22	21	3460.164
19	20	23	22	2199.193
20	21	24	23	1992.348
21	22	25	24	2117.858
22	23	26	25	1448.603
23	24	27	26	2554.702
24	25	28	27	2524.663
25	26	29	28	2390.399
26	27	30	29	3192.223
27	28	31	30	3324.528
28	29	32	31	2952.781
29	30	33	32	2662.165
30	31	34	33	2244.582
31	32	35	34	1727.375
32	33	36	35	1488.898
33	34	37	36	1185.535
34	35	38	37	965.830
35	36	39	38	949.734
36	37	40	39	1244.713
37	38	41	40	871.312
38	39	42	41	649.805
39	40	43	42	1307.509
40	41	44	43	1290.484
41	42	45	44	1259.910
42	43	46	45	1895.719
43	44	47	46	2123.254
44	45	48	47	2740.155
1	2	6	5	910.594
2	3	7	6	1397.017
3	4	8	7	1184.293
4	5	9	8	2123.040
5	6	10	9	2748.065
6	7	11	10	2841.167
7	8	12	11	2441.549
8	9	13	12	3063.646
9	10	14	13	4030.929
10	11	15	14	3751.871
11	12	16	15	4271.532
12	13	17	16	5130.334
13	14	18	17	4551.638
14	15	19	18	4614.901
15	16	20	19	4490.449
16	17	21	20	3628.146
17	18	22	21	3294.335
18	19	23	22	2408.857
19	20	24	23	2778.795
20	21	25	24	2373.296
21	22	26	25	2064.614
22	23	27	26	2355.511
23	24	28	27	2638.456
24	25	29	28	2457.472
25	26	30	29	2159.474
26	27	31	30	3033.546
27	28	32	31	2849.569
28	29	33	32	2624.008
29	30	34	33	1956.300
30	31	35	34	1940.322
31	32	36	35	1442.024
32	33	37	36	1299.722
33	34	38	37	981.977
34	35	39	38	954.538
35	36	40	39	1228.579
36	37	41	40	936.470
37	38	42	41	741.883
38	39	43	42	812.144
39	40	44	43	1289.331
40	41	45	44	1159.357
41	42	46	45	1395.720
42	43	47	46	1810.276
43	44	48	47	2514.533
1	2	7	6	1123.651
2	3	8	7	1191.313
3	4	9	8	1471.798
4	5	10	9	2779.581
5	6	11	10	2965.917
6	7	12	11	2634.116
7	8	13	12	2144.435
8	9	14	13	2665.135
9	10	15	14	4124.441
10	11	16	15	4483.914
11	12	17	16	5228.747
12	13	18	17	5130.981
13	14	19	18	4149.862
14	15	20	19	4009.610
15	16	21	20	3408.562
16	17	22	21	3377.678
17	18	23	22	2233.375
18	19	24	23	2906.771
19	20	25	24	3021.984
20	21	26	25	2185.116
21	22	27	26	3151.198
22	23	28	27	2234.715
23	24	29	28	2484.231
24	25	30	29	2245.442
25	26	31	30	2113.944
26	27	32	31	2582.581
27	28	33	32	2552.204
28	29	34	33	1841.063
29	30	35	34	1617.089
30	31	36	35	1475.321
31	32	37	36	1256.044
32	33	38	37	1076.868
33	34	39	38	897.605
34	35	40	39	1153.030
35	36	41	40	927.034
36	37	42	41	806.764
37	38	43	42	899.407
38	39	44	43	800.943
39	40	45	44	1113.369
40	41	46	45	1293.648
41	42	47	46	1328.279
42	43	48	47	2133.797
1	2	8	7	1007.122
2	3	9	8	1628.366
3	4	10	9	1828.350
4	5	11	10	2639.243
5	6	12	11	2910.035
6	7	13	12	2666.527
7	8	14	13	1617.705
8	9	15	14	2252.215
9	10	16	15	4260.710
10	11	17	16	4465.644
11	12	18	17	2953.427
12	13	19	18	3792.319
13	14	20	19	3600.138
14	15	21	20	3140.712
15	16	22	21	3512.116
16	17	23	22	2416.047
17	18	24	23	2621.587
18	19	25	24	2981.663
19	20	26	25	2622.629
20	21	27	26	3179.359
21	22	28	27	2877.643
22	23	29	28	1975.021
23	24	30	29	2197.149
24	25	31	30	2137.834
25	26	32	31	1899.546
26	27	33	32	2400.550
27	28	34	33	1709.478
28	29	35	34	1518.913
29	30	36	35	1358.222
30	31	37	36	1375.243
31	32	38	37	983.644
32	33	39	38	960.653
33	34	40	39	1113.130
34	35	41	40	894.139
35	36	42	41	782.691
36	37	43	42	953.402
37	38	44	43	844.593
38	39	45	44	755.285
39	40	46	45	1342.752
40	41	47	46	1241.822
41	42	48	47	1555.184
1	3	9	7	1272.039
2	4	10	8	1693.468
3	5	11	9	2464.687
4	6	12	10	2833.827
5	7	13	11	2639.664
6	8	14	12	2110.520
7	9	15	13	2202.288
8	10	16	14	3522.591
9	11	17	15	4393.383
10	12	18	16	4358.973
11	13	19	17	4162.197
12	14	20	18	3905.691
13	15	21	19	3494.362
14	16	22	20	3260.437
15	17	23	21	3006.419
16	18	24	22	2433.463
17	19	25	23	2820.429
18	20	26	24	2867.172
19	21	27	25	2726.147
20	22	28	26	3045.466
21	23	29	27	2355.832
22	24	30	28	2189.244
23	25	31	29	2184.218
24	26	32	30	2032.257
25	27	33	31	2246.444
26	28	34	32	2200.267
27	29	35	33	1686.422
28	30	36	34	1483.610
29	31	37	35	1383.972
30	32	38	36	1187.035
31	33	39	37	1015.059
32	34	40	38	1014.076
33	35	41	39	1041.314
34	36	42	40	859.544
35	37	43	41	848.066
36	38	44	42	901.184
37	39	45	43	791.037
38	40	46	44	1045.861
39	41	47	45	1290.624
40	42	48	46	1368.983
1	3	11	9	1856.746
2	4	12	10	1847.970
3	5	13	11	2040.746
4	6	14	12	1816.580
5	7	15	13	1767.799
6	8	16	14	1720.243
7	9	17	15	2197.682
8	10	18	16	3096.215
9	11	19	17	3447.187
10	12	20	18	3121.971
11	13	21	19	2713.389
12	14	22	20	2402.273
13	15	23	21	2219.368
14	16	24	22	2060.682
15	17	25	23	2562.313
16	18	26	24	2508.897
17	19	27	25	2849.773
18	20	28	26	3443.519
19	21	29	27	2744.954
20	22	30	28	2252.755
21	23	31	29	1766.451
22	24	32	30	1716.225
23	25	33	31	1703.419
24	26	34	32	1418.128
25	27	35	33	1351.630
26	28	36	34	1259.795
27	29	37	35	1101.628
28	30	38	36	1037.212
29	31	39	37	968.757
30	32	40	38	1013.499
31	33	41	39	1032.744
32	34	42	40	795.926
33	35	43	41	748.421
34	36	44	42	825.180
35	37	45	43	831.987
36	38	46	44	810.332
37	39	47	45	849.321
38	40	48	46	1153.589
1	3	13	11	1381.555
2	4	14	12	1487.182
3	5	15	13	1213.002
4	6	16	14	1472.711
5	7	17	15	1726.440
6	8	18	16	1364.396
7	9	19	17	1202.756
8	10	20	18	1835.736
9	11	21	19	2144.854
10	12	22	20	1793.807
11	13	23	21	1731.814
12	14	24	22	1386.928
13	15	25	23	1795.933
14	16	26	24	2005.766
15	17	27	25	2461.986
16	18	28	26	2880.755
17	19	29	27	2622.086
18	20	30	28	2320.222
19	21	31	29	1876.579
20	22	32	30	1618.280
21	23	33	31	1221.089
22	24	34	32	1068.141
23	25	35	33	889.978
24	26	36	34	821.737
25	27	37	35	808.842
26	28	38	36	805.977
27	29	39	37	676.428
28	30	40	38	774.438
29	31	41	39	888.779
30	32	42	40	750.936
31	33	43	41	712.287
32	34	44	42	808.676
33	35	45	43	748.961
34	36	46	44	710.803
35	37	47	45	804.303
36	38	48	46	909.604
1	3	15	13	1062.764
2	4	16	14	1053.517
3	5	17	15	1282.975
4	6	18	16	1057.127
5	7	19	17	1212.064
6	8	20	18	811.276
7	9	21	19	767.224
8	10	22	20	1261.518
9	11	23	21	816.567
10	12	24	22	1310.404
11	13	25	23	1317.068
12	14	26	24	1152.992
13	15	27	25	1652.661
14	16	28	26	2212.802
15	17	29	27	2149.257
16	18	30	28	1853.524
17	19	31	29	1699.700
18	20	32	30	1568.677
19	21	33	31	1210.204
20	22	34	32	926.676
21	23	35	33	621.760
22	24	36	34	574.233
23	25	37	35	540.080
24	26	38	36	430.004
25	27	39	37	538.238
26	28	40	38	599.765
27	29	41	39	624.922
28	30	42	40	564.588
29	31	43	41	896.289
30	32	44	42	850.147
31	33	45	43	726.539
32	34	46	44	735.762
33	35	47	45	427.600
34	36	48	46	446.759
1	4	16	13	944.099
2	5	17	14	1120.608
3	6	18	15	1297.410
4	7	19	16	1148.641
5	8	20	17	911.817
6	9	21	18	889.059
7	10	22	19	1067.401
8	11	23	20	1190.485
9	12	24	21	1053.965
10	13	25	22	1195.213
11	14	26	23	1334.616
12	15	27	24	1492.461
13	16	28	25	1874.012
14	17	29	26	2291.810
15	18	30	27	2068.516
16	19	31	28	1884.422
17	20	32	29	1677.731
18	21	33	30	1414.706
19	22	34	31	1119.002
20	23	35	32	803.419
21	24	36	33	659.302
22	25	37	34	593.840
23	26	38	35	525.698
24	27	39	36	540.708
25	28	40	37	584.758
26	29	41	38	570.160
27	30	42	39	612.394
28	31	43	40	692.993
29	32	44	41	808.635
30	33	45	42	743.157
31	34	46	43	667.619
32	35	47	44	619.677
33	36	48	45	580.501
1	4	19	16	677.625
2	5	20	17	618.025
3	6	21	18	659.987
4	7	22	19	506.242
5	8	23	20	393.296
6	9	24	21	482.826
7	10	25	22	573.449
8	11	26	23	790.065
9	12	27	24	1113.885
10	13	28	25	958.467
11	14	29	26	1175.568
12	15	30	27	1109.169
13	16	31	28	1145.383
14	17	32	29	1150.596
15	18	33	30	1039.852
16	19	34	31	886.842
17	20	35	32	705.762
18	21	36	33	527.407
19	22	37	34	423.708
20	23	38	35	310.973
21	24	39	36	280.436
22	25	40	37	276.602
23	26	41	38	334.694
24	27	42	39	376.194
25	28	43	40	405.296
26	29	44	41	448.922
27	30	45	42	597.437
28	31	46	43	944.273
29	32	47	44	1057.212
30	33	48	45	1085.679
1	4	22	19	293.026
2	5	23	20	212.060
3	6	24	21	418.736
4	7	25	22	183.215
5	8	26	23	295.095
6	9	27	24	446.785
7	10	28	25	789.602
8	11	29	26	712.255
9	12	30	27	695.907
10	13	31	28	590.633
11	14	32	29	619.985
12	15	33	30	560.609
13	16	34	31	522.727
14	17	35	32	442.253
15	18	36	33	376.167
16	19	37	34	332.466
17	20	38	35	278.276
18	21	39	36	228.994
19	22	40	37	210.666
20	23	41	38	190.193
21	24	42	39	206.538
22	25	43	40	206.399
23	26	44	41	95.781
24	27	45	42	284.225
25	28	46	43	322.194
26	29	47	44	492.457
27	30	48	45	1306.391
1	5	25	21	112.313
2	6	26	22	164.136
3	7	27	23	147.919
4	8	28	24	311.832
5	9	29	25	384.652
6	10	30	26	506.827
7	11	31	27	445.875
8	12	32	28	480.588
9	13	33	29	430.810
10	14	34	30	390.714
11	15	35	31	357.976
12	16	36	32	270.951
13	17	37	33	281.552
14	18	38	34	249.960
15	19	39	35	224.204
16	20	40	36	210.632
17	21	41	37	189.355
18	22	42	38	185.661
19	23	43	39	168.590
20	24	44	40	146.526
21	25	45	41	136.848
22	26	46	42	3.903
23	27	47	43	-30.443
24	28	48	44	213.030
1	5	29	25	182.261
2	6	30	26	162.078
3	7	31	27	139.383
4	8	32	28	164.949
5	9	33	29	164.327
6	10	34	30	204.122
7	11	35	31	195.440
8	12	36	32	161.767
9	13	37	33	154.879
10	14	38	34	132.369
11	15	39	35	121.972
12	16	40	36	140.919
13	17	41	37	137.462
14	18	42	38	140.708
15	19	43	39	152.425
16	20	44	40	134.296
17	21	45	41	130.311
18	22	46	42	114.794
19	23	47	43	79.590
20	24	48	44	62.427
1	6	31	26	162.702
2	7	32	27	151.004
3	8	33	28	131.046
4	9	34	29	150.159
5	10	35	30	176.036
6	11	36	31	170.588
7	12	37	32	149.722
8	13	38	33	138.186
9	14	39	34	126.537
10	15	40	35	127.706
11	16	41	36	123.521
12	17	42	37	127.875
13	18	43	38	136.094
14	19	44	39	146.536
15	20	45	40	138.431
16	21	46	41	130.250
17	22	47	42	115.020
18	23	48	43	105.557
1	6	36	31	82.170
2	7	37	32	58.796
3	8	38	33	60.603
4	9	39	34	63.486
5	10	40	35	73.824
6	11	41	36	77.981
7	12	42	37	86.524
8	13	43	38	96.519
9	14	44	39	107.570
10	15	45	40	87.184
11	16	46	41	102.853
12	17	47	42	124.294
13	18	48	43	193.468
1	7	37	31	80.616
2	8	38	32	61.208
3	9	39	33	67.316
4	10	40	34	78.422
5	11	41	35	75.843
6	12	42	36	83.013
7	13	43	37	89.551
8	14	44	38	100.227
9	15	45	39	107.284
10	16	46	40	98.621
11	17	47	41	113.165
12	18	48	42	213.324
1	7	43	37	57.975
2	8	44	38	59.994
3	9	45	39	73.389
4	10	46	40	67.016
5	11	47	41	82.968
6	12	48	42	117.367
1	10	46	37	67.163
2	11	47	38	76.782
3	12	48	39	104.247
