48
# x y z
0	0	0
1	0	0
2	0	0
3	0	0
4	0	0
5	0	0
6	0	0
7	0	0
8	0	0
9	0	0
10	0	0
11	0	0
12	0	0
13	0	0
14	0	0
15	0	0
16	0	0
17	0	0
18	0	0
19	0	0
20	0	0
21	0	0
22	0	0
23	0	0
24	0	0
25	0	0
26	0	0
27	0	0
28	0	0
29	0	0
30	0	0
31	0	0
32	0	0
33	0	0
34	0	0
35	0	0
36	0	0
37	0	0
38	0	0
39	0	0
40	0	0
41	0	0
42	0	0
43	0	0
44	0	0
45	0	0
46	0	0
47	0	0
400
# a b m n rhoa k err ip iperr
1	4	2	3	7.10723000000000e+02	6.28666963703216e+00	3.00014070179240e-02	0.00000000000000e+00	0.00000000000000e+00
2	5	3	4	7.61728000000000e+02	6.28434098610216e+00	3.00013128045707e-02	0.00000000000000e+00	0.00000000000000e+00
3	6	4	5	1.02056500000000e+03	6.28747659187937e+00	3.00009798493971e-02	0.00000000000000e+00	0.00000000000000e+00
4	7	5	6	1.07231200000000e+03	6.28622304021682e+00	3.00009325644029e-02	0.00000000000000e+00	0.00000000000000e+00
5	8	6	7	1.30610300000000e+03	6.28208413401009e+00	3.00007656364008e-02	0.00000000000000e+00	0.00000000000000e+00
6	9	7	8	1.37678000000000e+03	6.28530375044227e+00	3.00007263324569e-02	0.00000000000000e+00	0.00000000000000e+00
7	10	8	9	1.98200000000000e+03	6.28288530576602e+00	3.00005045408678e-02	0.00000000000000e+00	0.00000000000000e+00
8	11	9	10	3.03542500000000e+03	6.28698038755141e+00	3.00003294431587e-02	0.00000000000000e+00	0.00000000000000e+00
9	12	10	11	2.82645500000000e+03	6.28680182551351e+00	3.00003538000782e-02	0.00000000000000e+00	0.00000000000000e+00
10	13	11	12	3.74893900000000e+03	6.28264474005191e+00	3.00002667421369e-02	0.00000000000000e+00	0.00000000000000e+00
11	14	12	13	3.26618200000000e+03	6.28591747971923e+00	3.00003061678743e-02	0.00000000000000e+00	0.00000000000000e+00
12	15	13	14	3.51568800000000e+03	6.28443483239002e+00	3.00002844393473e-02	0.00000000000000e+00	0.00000000000000e+00
13	16	14	15	3.73495000000000e+03	6.28156477712437e+00	3.00002677412014e-02	0.00000000000000e+00	0.00000000000000e+00
14	17	15	16	3.63589300000000e+03	6.29502792682768e+00	3.00002750355965e-02	0.00000000000000e+00	0.00000000000000e+00
15	18	16	17	4.00319600000000e+03	6.27912843526406e+00	3.00002498004095e-02	0.00000000000000e+00	0.00000000000000e+00
16	19	17	18	3.36967300000000e+03	6.29168557922248e+00	3.00002967647009e-02	0.00000000000000e+00	0.00000000000000e+00
17	20	18	19	3.27200900000000e+03	6.28157586051034e+00	3.00003056226312e-02	0.00000000000000e+00	0.00000000000000e+00
18	21	19	20	2.90156300000000e+03	6.28293471336220e+00	3.00003446418361e-02	0.00000000000000e+00	0.00000000000000e+00
19	22	20	21	2.25339200000000e+03	6.28549400307309e+00	3.00004437754283e-02	0.00000000000000e+00	0.00000000000000e+00
20	23	21	22	2.12466700000000e+03	6.28718965948591e+00	3.00004706619908e-02	0.00000000000000e+00	0.00000000000000e+00
21	24	22	23	1.42262500000000e+03	6.27935026718881e+00	3.00007029259292e-02	0.00000000000000e+00	0.00000000000000e+00
22	25	23	24	1.60717700000000e+03	6.29411397214803e+00	3.00006222090037e-02	0.00000000000000e+00	0.00000000000000e+00
23	26	24	25	1.72908500000000e+03	6.27165156629383e+00	3.00005783405674e-02	0.00000000000000e+00	0.00000000000000e+00
24	27	25	26	1.69448300000000e+03	6.29780018610248e+00	3.00005901505061e-02	0.00000000000000e+00	0.00000000000000e+00
25	28	26	27	2.38115200000000e+03	6.27758741327158e+00	3.00004199647902e-02	0.00000000000000e+00	0.00000000000000e+00
26	29	27	28	2.42236300000000e+03	6.29188392397604e+00	3.00004128200439e-02	0.00000000000000e+00	0.00000000000000e+00
27	30	28	29	2.42267600000000e+03	6.28469351836067e+00	3.00004127667092e-02	0.00000000000000e+00	0.00000000000000e+00
28	31	29	30	2.47224500000000e+03	6.28461509562416e+00	3.00004044906553e-02	0.00000000000000e+00	0.00000000000000e+00
29	32	30	31	2.37898900000000e+03	6.28757161843886e+00	3.00004203466262e-02	0.00000000000000e+00	0.00000000000000e+00
30	33	31	32	1.88001800000000e+03	6.28113902080905e+00	3.00005319098009e-02	0.00000000000000e+00	0.00000000000000e+00
31	34	32	33	1.90572400000000e+03	6.28955181838695e+00	3.00005247349564e-02	0.00000000000000e+00	0.00000000000000e+00
32	35	33	34	1.31642100000000e+03	6.28141317914957e+00	3.00007596354054e-02	0.00000000000000e+00	0.00000000000000e+00
33	36	34	35	1.15673900000000e+03	6.28396090312826e+00	3.00008644992518e-02	0.00000000000000e+00	0.00000000000000e+00
34	37	35	36	9.11836000000000e+02	6.28879053050303e+00	3.00010966884396e-02	0.00000000000000e+00	0.00000000000000e+00
35	38	36	37	8.65660000000000e+02	6.28537695750602e+00	3.00011551879491e-02	0.00000000000000e+00	0.00000000000000e+00
36	39	37	38	7.79721000000000e+02	6.28871885054432e+00	3.00012825100260e-02	0.00000000000000e+00	0.00000000000000e+00
37	40	38	39	6.68160000000000e+02	6.28805271495431e+00	3.00014966475096e-02	0.00000000000000e+00	0.00000000000000e+00
38	41	39	40	8.94776000000000e+02	6.28241795760566e+00	3.00011175981475e-02	0.00000000000000e+00	0.00000000000000e+00
39	42	40	41	8.04684000000000e+02	6.28705026942024e+00	3.00012427238518e-02	0.00000000000000e+00	0.00000000000000e+00
40	43	41	42	8.04785000000000e+02	6.28196432260832e+00	3.00012425678908e-02	0.00000000000000e+00	0.00000000000000e+00
41	44	42	43	1.13758500000000e+03	6.28827540974898e+00	3.00008790551915e-02	0.00000000000000e+00	0.00000000000000e+00
42	45	43	44	1.32236000000000e+03	6.28375573724291e+00	3.00007562237212e-02	0.00000000000000e+00	0.00000000000000e+00
43	46	44	45	1.48505400000000e+03	6.28931433626498e+00	3.00006733761870e-02	0.00000000000000e+00	0.00000000000000e+00
44	47	45	46	2.47910400000000e+03	6.28063103924774e+00	3.00004033715407e-02	0.00000000000000e+00	0.00000000000000e+00
45	48	46	47	2.80482800000000e+03	6.28861770365665e+00	3.00003565281008e-02	0.00000000000000e+00	0.00000000000000e+00
1	7	3	5	8.90200000000000e+02	1.25691847197336e+01	3.00011233430690e-02	0.00000000000000e+00	0.00000000000000e+00
2	8	4	6	1.18955100000000e+03	1.25682463184959e+01	3.00008406533221e-02	0.00000000000000e+00	0.00000000000000e+00
3	9	5	7	1.37803100000000e+03	1.25691347389462e+01	3.00007256730799e-02	0.00000000000000e+00	0.00000000000000e+00
4	10	6	8	1.37956700000000e+03	1.25702099205256e+01	3.00007248651207e-02	0.00000000000000e+00	0.00000000000000e+00
5	11	7	9	1.70277300000000e+03	1.25703126177428e+01	3.00005872773411e-02	0.00000000000000e+00	0.00000000000000e+00
6	12	8	10	2.39044400000000e+03	1.25689808264729e+01	3.00004183323265e-02	0.00000000000000e+00	0.00000000000000e+00
7	13	9	11	2.59279500000000e+03	1.25675350663401e+01	3.00003856841748e-02	0.00000000000000e+00	0.00000000000000e+00
8	14	10	12	2.59567900000000e+03	1.25682225151243e+01	3.00003852556499e-02	0.00000000000000e+00	0.00000000000000e+00
9	15	11	13	2.91931600000000e+03	1.25704892340183e+01	3.00003425459936e-02	0.00000000000000e+00	0.00000000000000e+00
10	16	12	14	3.19844800000000e+03	1.25700891007009e+01	3.00003126516360e-02	0.00000000000000e+00	0.00000000000000e+00
11	17	13	15	3.13289800000000e+03	1.25688704372481e+01	3.00003191932837e-02	0.00000000000000e+00	0.00000000000000e+00
12	18	14	16	3.18155200000000e+03	1.25684569533476e+01	3.00003143120087e-02	0.00000000000000e+00	0.00000000000000e+00
13	19	15	17	3.39720500000000e+03	1.25692924716658e+01	3.00002943596280e-02	0.00000000000000e+00	0.00000000000000e+00
14	20	16	18	3.18820000000000e+03	1.25696165417560e+01	3.00003136566087e-02	0.00000000000000e+00	0.00000000000000e+00
15	21	17	19	3.03058000000000e+03	1.25694522484781e+01	3.00003299698408e-02	0.00000000000000e+00	0.00000000000000e+00
16	22	18	20	2.85029700000000e+03	1.25695719164345e+01	3.00003508406317e-02	0.00000000000000e+00	0.00000000000000e+00
17	23	19	21	2.69584500000000e+03	1.25701447633352e+01	3.00003709412077e-02	0.00000000000000e+00	0.00000000000000e+00
18	24	20	22	2.34253400000000e+03	1.25686972927689e+01	3.00004268881476e-02	0.00000000000000e+00	0.00000000000000e+00
19	25	21	23	2.05379100000000e+03	1.25679584390565e+01	3.00004869044611e-02	0.00000000000000e+00	0.00000000000000e+00
20	26	22	24	2.00566300000000e+03	1.25686178132543e+01	3.00004985882474e-02	0.00000000000000e+00	0.00000000000000e+00
21	27	23	25	2.02681000000000e+03	1.25708522783726e+01	3.00004933861585e-02	0.00000000000000e+00	0.00000000000000e+00
22	28	24	26	1.92160000000000e+03	1.25698015694838e+01	3.00005203996669e-02	0.00000000000000e+00	0.00000000000000e+00
23	29	25	27	2.05238900000000e+03	1.25684318476540e+01	3.00004872370686e-02	0.00000000000000e+00	0.00000000000000e+00
24	30	26	28	2.33395500000000e+03	1.25680668518994e+01	3.00004284572753e-02	0.00000000000000e+00	0.00000000000000e+00
25	31	27	29	2.11251000000000e+03	1.25696070434105e+01	3.00004733705403e-02	0.00000000000000e+00	0.00000000000000e+00
26	32	28	30	1.94321400000000e+03	1.25709496964536e+01	3.00005146113604e-02	0.00000000000000e+00	0.00000000000000e+00
27	33	29	31	1.91254500000000e+03	1.25685468156687e+01	3.00005228635143e-02	0.00000000000000e+00	0.00000000000000e+00
28	34	30	32	1.82299600000000e+03	1.25677853281829e+01	3.00005485475558e-02	0.00000000000000e+00	0.00000000000000e+00
29	35	31	33	1.63500200000000e+03	1.25695249137453e+01	3.00006116200469e-02	0.00000000000000e+00	0.00000000000000e+00
